LAC,CI,longitude,latitude
6214.0,60497.0,121.455011,31.249001
6363.0,55041.0,121.515424,31.296755
6301.0,57940.0,121.487711,31.234481
6270.0,54913.0,121.419161,31.412741
6392.0,49281.0,121.5498,31.33105
6151.0,4081.0,,
6189.0,18465.0,,
6146.0,12867.0,121.306529,31.03615
6146.0,55042.0,121.321261,31.025431
6146.0,54193.0,121.30774,31.01286
6146.0,12594.0,121.313015,31.045661
6146.0,54194.0,121.30774,31.01286
6146.0,12579.0,121.305051,31.041056
6146.0,54162.0,121.30452,31.02021
6146.0,12578.0,121.305051,31.041056
6146.0,12609.0,121.313015,31.045661
6146.0,12611.0,121.313015,31.045661
6146.0,12610.0,121.313015,31.045661
6146.0,54785.0,,
6146.0,54178.0,121.30452,31.02021
6146.0,12626.0,121.305051,31.041056
6146.0,12625.0,121.305051,31.041056
6146.0,54274.0,121.307899,31.028775
6209.0,58753.0,,
6166.0,33297.0,121.352328,31.251684
6166.0,33042.0,121.356843,31.257068
6166.0,8305.0,121.359025,31.240906
6166.0,8257.0,121.354584,31.246813
6166.0,8258.0,121.354584,31.246813
6166.0,8273.0,121.349958,31.244019
6166.0,8259.0,121.354584,31.246813
6166.0,33617.0,121.359317,31.254026
6166.0,8289.0,121.359025,31.240906
6166.0,8291.0,121.359025,31.240906
6166.0,33523.0,121.359261,31.259311
6166.0,8275.0,121.349958,31.244019
6169.0,37170.0,121.391845,31.252344
6254.0,1266.0,121.394335,31.265313
6254.0,1265.0,121.394335,31.265313
6254.0,1267.0,121.394335,31.265313
6166.0,33665.0,121.364752,31.253256
6166.0,10273.0,121.350851,31.231641
6210.0,25201.0,121.310778,31.168313
6210.0,25203.0,121.310778,31.168313
6215.0,37665.0,121.29291,31.18853
6215.0,37666.0,121.29291,31.18853
6215.0,37667.0,121.29291,31.18853
6212.0,21474.0,121.304822,31.211546
6212.0,22881.0,121.306411,31.211091
6212.0,22897.0,121.306411,31.211091
6324.0,35521.0,121.44472,31.30992
6163.0,29410.0,121.280773,31.359378
6164.0,13234.0,121.35036,31.313519
6164.0,13267.0,121.364338,31.309399
6164.0,13235.0,121.35036,31.313519
6164.0,13233.0,121.35036,31.313519
6345.0,5139.0,121.430711,31.32748
6163.0,29411.0,121.280773,31.359378
6163.0,29409.0,121.280773,31.359378
6274.0,4195.0,121.331223,31.440445
6147.0,22609.0,121.196111,31.051141
6144.0,5585.0,121.327696,31.071596
6262.0,4737.0,121.408995,31.148008
6170.0,54001.0,121.06499,30.89305
6165.0,37571.0,121.31823,31.10484
6165.0,37553.0,121.33613,31.10984
6165.0,37555.0,121.33613,31.10984
6175.0,37523.0,121.02298,30.97598
6175.0,37521.0,121.02298,30.97598
6189.0,21442.0,120.90837,31.02975
6189.0,21441.0,120.90837,31.02975
6224.0,5315.0,121.183155,31.028436
6224.0,5313.0,121.183155,31.028436
6165.0,33377.0,121.25975,31.08755
6165.0,33379.0,121.25975,31.08755
6165.0,37554.0,121.33613,31.10984
6165.0,37570.0,121.31823,31.10484
6255.0,37042.0,121.424555,31.301061
6274.0,4193.0,121.331223,31.440445
6276.0,8834.0,121.248191,31.392415
6276.0,8993.0,121.248191,31.392415
6276.0,8995.0,121.248191,31.392415
6274.0,4131.0,121.304162,31.433082
6274.0,4161.0,121.326538,31.444313
6274.0,4162.0,121.326538,31.444313
6274.0,4147.0,121.319948,31.431485
6274.0,4163.0,121.326538,31.444313
6276.0,8994.0,121.248191,31.392415
6276.0,9873.0,121.244991,31.391231
6274.0,4177.0,121.304162,31.433082
6274.0,4179.0,121.304162,31.433082
6224.0,6465.0,121.189391,31.024111
6224.0,6482.0,121.201641,31.018071
6262.0,10290.0,121.393101,31.150901
6262.0,10289.0,121.393101,31.150901
6210.0,25218.0,121.310778,31.168313
6211.0,2211.0,121.30972,31.17643
6211.0,2210.0,121.30972,31.17643
6211.0,2209.0,121.30972,31.17643
6181.0,38705.0,121.400871,31.200821
6212.0,21475.0,121.304822,31.211546
6344.0,41729.0,121.338495,31.389986
6344.0,41730.0,121.338495,31.389986
6344.0,41731.0,121.338495,31.389986
6307.0,64020.0,121.538831,31.277491
6262.0,4499.0,121.408594,31.138548
6212.0,21410.0,121.305665,31.216443
6187.0,25235.0,121.1774,31.1623
6276.0,8755.0,121.234897,31.389394
6144.0,5587.0,121.327696,31.071596
6187.0,25138.0,121.18017,31.15117
6262.0,4689.0,121.409245,31.143682
6251.0,13969.0,121.42183,31.12613
6147.0,22594.0,121.194041,31.053881
6176.0,8817.0,121.13644,31.14401
6212.0,4658.0,121.302023,31.236303
6276.0,34482.0,121.224991,31.379171
6179.0,24675.0,121.366891,31.213895
6150.0,4723.0,121.365111,31.151964
6181.0,33697.0,121.193545,31.244582
6158.0,5218.0,121.24289,31.03222
6181.0,37778.0,121.12348,31.21071
6150.0,6017.0,121.356631,31.140951
6176.0,9873.0,121.129711,31.153651
6189.0,20866.0,120.9272,31.13385
6297.0,49186.0,121.42896,30.91701
6209.0,58259.0,121.450438,31.213406
6172.0,64947.0,121.27662,30.74265
6305.0,57778.0,121.518406,31.281404
6185.0,64769.0,121.493441,31.296611
6340.0,36465.0,121.611931,31.266921
6275.0,47697.0,121.424851,31.214241
6304.0,64401.0,121.600711,31.313041
6170.0,53425.0,121.02412,30.89176
6294.0,45441.0,121.33361,30.72679
6180.0,59153.0,121.399941,31.218771
6324.0,62722.0,121.451111,31.302181
6237.0,57602.0,121.581641,31.006731
6184.0,53858.0,121.503849,31.191294
6265.0,62001.0,121.451125,31.154885
6303.0,26273.0,121.520261,31.355141
6217.0,62242.0,121.468331,31.261965
6265.0,61537.0,121.434364,31.153499
6361.0,59761.0,121.401331,31.240591
6257.0,16898.0,121.34492,31.11944
6147.0,20513.0,121.197002,31.054569
6344.0,45426.0,121.38304,31.361908
6344.0,41090.0,121.36993,31.38925
6148.0,46657.0,121.213771,31.039281
6181.0,28771.0,121.21028,31.18812
6187.0,24675.0,121.20346,31.14608
6187.0,24866.0,121.16151,31.14396
6148.0,46609.0,121.216151,31.035021
6255.0,38465.0,121.434031,31.297961
6187.0,13393.0,,
6164.0,12979.0,121.341644,31.299825
6301.0,60401.0,121.488241,31.236921
6263.0,59554.0,121.407071,31.168771
6263.0,59553.0,121.407071,31.168771
6145.0,50147.0,121.411707,31.074272
6167.0,561.0,121.36855,31.19527
6167.0,562.0,121.36855,31.19527
6181.0,37907.0,121.095673,31.219923
6181.0,37906.0,121.095673,31.219923
6276.0,10145.0,121.217511,31.411691
6345.0,1873.0,121.433101,31.353211
6284.0,42564.0,121.438841,31.193781
6285.0,46979.0,121.354201,31.195771
6285.0,46980.0,121.354201,31.195771
6251.0,30609.0,121.406601,31.115211
6167.0,578.0,121.39323,31.189311
6167.0,579.0,121.39323,31.189311
6243.0,56161.0,121.445671,31.189911
6181.0,33443.0,121.222058,31.228555
6303.0,26067.0,121.551484,31.359356
6334.0,36962.0,121.638873,31.191454
6216.0,57522.0,121.520232,31.158711
6179.0,4562.0,121.345549,31.189159
6179.0,4563.0,121.345549,31.189159
6160.0,46369.0,121.440101,31.174901
6160.0,46355.0,121.450371,31.176811
6188.0,24529.0,,
6150.0,4819.0,121.357221,31.138873
6292.0,58593.0,121.484376,31.229598
6290.0,50306.0,121.483926,31.213768
6345.0,1793.0,121.435641,31.345621
6187.0,12931.0,121.098245,31.122634
6187.0,12929.0,121.098245,31.122634
6187.0,12930.0,121.098245,31.122634
6211.0,13201.0,121.220653,31.124278
6211.0,13203.0,121.220653,31.124278
6308.0,58018.0,121.563103,31.298864
6160.0,46402.0,121.418541,31.171101
6160.0,46339.0,121.459141,31.180151
6160.0,46385.0,121.425111,31.173041
6160.0,46273.0,121.454131,31.217561
6160.0,46465.0,121.385911,31.143011
6160.0,46290.0,121.456401,31.203481
6160.0,46483.0,121.369811,31.137751
6160.0,46241.0,121.464961,31.247381
6160.0,46259.0,121.466771,31.236131
6160.0,46322.0,121.463451,31.191211
6324.0,64563.0,121.437291,31.283331
6184.0,56497.0,,
6324.0,64561.0,121.437291,31.283331
6274.0,41763.0,121.249746,31.405054
6274.0,41761.0,121.249746,31.405054
6179.0,4561.0,121.345549,31.189159
6185.0,62321.0,121.478638,31.287352
6154.0,56689.0,121.481181,31.255021
6185.0,61905.0,121.478638,31.287352
6305.0,60353.0,121.511851,31.276721
6175.0,37603.0,121.10921,30.9992
6146.0,53505.0,121.328136,31.042652
6165.0,41569.0,121.281582,31.092545
6165.0,41571.0,121.281582,31.092545
6162.0,29842.0,121.21783,31.09148
6165.0,34033.0,121.26927,31.104457
6175.0,37602.0,121.10921,30.9992
6162.0,29841.0,121.21783,31.09148
6165.0,41570.0,121.281582,31.092545
6146.0,53507.0,121.328136,31.042652
6165.0,34035.0,121.26927,31.104457
6165.0,34034.0,121.26927,31.104457
6283.0,55521.0,121.252331,31.380991
6188.0,27314.0,121.219271,31.289371
6188.0,27313.0,121.219271,31.289371
6363.0,56321.0,121.535654,31.303308
6348.0,64145.0,121.559611,31.159981
6146.0,13025.0,121.28751,31.03179
6156.0,45218.0,121.29989,30.98708
6156.0,46450.0,121.30233,31.00846
6156.0,45235.0,121.29989,30.98708
6183.0,5331.0,121.179729,31.343565
6246.0,61538.0,121.388881,31.237871
6246.0,61603.0,121.314781,31.242721
6246.0,61587.0,121.330831,31.242751
6246.0,61572.0,121.350471,31.244301
6246.0,61569.0,121.350471,31.244301
6246.0,61507.0,121.406581,31.233011
6246.0,61539.0,121.388881,31.237871
6246.0,61521.0,121.387241,31.233571
6246.0,61602.0,121.314781,31.242721
6246.0,61586.0,121.330831,31.242751
6166.0,8531.0,121.34437,31.23266
6166.0,34897.0,121.353291,31.251661
6169.0,37811.0,121.382308,31.251846
6151.0,23107.0,121.314631,31.195701
6151.0,23105.0,121.314631,31.195701
6151.0,23106.0,121.314631,31.195701
6182.0,9411.0,121.168233,31.329475
6182.0,9410.0,121.168233,31.329475
6182.0,13715.0,121.159526,31.291455
6344.0,42195.0,121.346695,31.381166
6344.0,42194.0,121.346695,31.381166
6344.0,42193.0,121.346695,31.381166
6145.0,25155.0,121.391233,31.079919
6145.0,25154.0,121.391233,31.079919
6163.0,8609.0,121.319001,31.305061
6163.0,8611.0,121.319001,31.305061
6163.0,8610.0,121.319001,31.305061
6187.0,13601.0,121.129466,31.120748
6187.0,13602.0,121.129466,31.120748
6187.0,13603.0,121.129466,31.120748
6151.0,24563.0,,
6151.0,24561.0,,
6151.0,4083.0,,
6151.0,4082.0,,
6244.0,65491.0,,
6257.0,16882.0,121.332847,31.121109
6257.0,16883.0,121.332847,31.121109
6257.0,16881.0,121.332847,31.121109
6239.0,49171.0,121.61529,30.97432
6345.0,1889.0,121.435511,31.345941
6274.0,37906.0,121.349581,31.414741
6274.0,37905.0,121.349581,31.414741
6274.0,37907.0,121.349581,31.414741
6299.0,54897.0,121.459051,31.220271
6216.0,57633.0,121.522049,31.170287
6306.0,178.0,121.65502,31.27967
6216.0,57635.0,121.522049,31.170287
6216.0,57634.0,121.522049,31.170287
6290.0,50321.0,121.47491,31.2053
6305.0,60275.0,121.528291,31.254831
6205.0,61923.0,121.46032,31.20421
6187.0,13043.0,121.12541,31.13185
6187.0,29026.0,121.16236,31.08524
6187.0,29027.0,121.16236,31.08524
6187.0,13474.0,121.14795,31.11855
6175.0,33521.0,121.161308,30.961899
6176.0,626.0,121.06975,31.178351
6189.0,20883.0,120.96251,31.03979
6187.0,29025.0,121.16236,31.08524
6187.0,13346.0,121.143323,31.114128
6187.0,12882.0,121.12416,31.13463
6176.0,625.0,121.06975,31.178351
6176.0,627.0,121.06975,31.178351
6149.0,29683.0,121.306151,31.171871
6149.0,29681.0,121.306151,31.171871
6149.0,29682.0,121.306151,31.171871
6166.0,33377.0,121.347167,31.257941
6166.0,10721.0,121.360171,31.226721
6166.0,10241.0,121.346751,31.233851
6166.0,10065.0,121.356071,31.236591
6166.0,10113.0,121.349021,31.232541
6166.0,35377.0,121.376901,31.264431
6166.0,8818.0,121.360751,31.232424
6166.0,33746.0,121.353124,31.259212
6166.0,33713.0,121.346337,31.252126
6166.0,8817.0,121.360751,31.232424
6169.0,39618.0,121.386761,31.255631
6166.0,33745.0,121.353124,31.259212
6347.0,20562.0,121.40815,31.35175
6347.0,20561.0,121.40815,31.35175
6347.0,20563.0,121.40815,31.35175
6347.0,20755.0,121.40327,31.33427
6347.0,20738.0,121.400842,31.346116
6347.0,20737.0,121.400842,31.346116
6164.0,12882.0,121.358256,31.300488
6164.0,12881.0,121.33993,31.16634
6179.0,8707.0,121.362555,31.202558
6179.0,8705.0,121.362555,31.202558
6182.0,13507.0,121.148217,31.294651
6182.0,13506.0,121.148217,31.294651
6182.0,14737.0,121.154211,31.300581
6182.0,14833.0,121.157391,31.290721
6182.0,13505.0,121.148217,31.294651
6182.0,13475.0,121.152635,31.303536
6183.0,18161.0,121.222652,31.338135
6236.0,57234.0,121.54812,30.93024
6187.0,29235.0,121.163593,31.129989
6167.0,20946.0,121.395148,31.178433
6167.0,20947.0,121.395148,31.178433
6167.0,20945.0,121.395148,31.178433
6212.0,6385.0,121.304141,31.240901
6262.0,4690.0,121.409245,31.143682
6149.0,17011.0,121.345075,31.139825
6212.0,8785.0,121.255458,31.239717
6212.0,8786.0,121.255458,31.239717
6164.0,17105.0,121.369316,31.277915
6164.0,17106.0,121.369316,31.277915
6164.0,17107.0,121.369316,31.277915
6162.0,29395.0,121.23899,31.11218
6162.0,29393.0,121.23899,31.11218
6262.0,8609.0,121.396061,31.14037
6262.0,8610.0,121.396061,31.14037
6179.0,6562.0,121.35948,31.1863
6262.0,8611.0,121.396061,31.14037
6274.0,4178.0,121.304162,31.433082
6224.0,2386.0,121.224621,31.001951
6224.0,2387.0,121.224621,31.001951
6224.0,2403.0,121.226381,30.986381
6158.0,14897.0,121.226311,31.018601
6158.0,14899.0,121.226311,31.018601
6224.0,2401.0,121.226381,30.986381
6224.0,2385.0,121.224621,31.001951
6158.0,5298.0,121.23258,31.03898
6176.0,2353.0,121.092481,31.184621
6158.0,5297.0,121.23258,31.03898
6181.0,33713.0,121.187634,31.229003
6181.0,33715.0,121.187634,31.229003
6155.0,58546.0,121.52763,31.22551
6155.0,58545.0,121.52763,31.22551
6175.0,43409.0,,
6272.0,60945.0,121.453531,31.348991
6307.0,64019.0,121.538831,31.277491
6307.0,64018.0,121.538831,31.277491
6188.0,22882.0,121.178681,31.284291
6176.0,5923.0,121.090391,31.145841
6176.0,5922.0,121.090391,31.145841
6181.0,28850.0,121.221694,31.198964
6181.0,28851.0,121.221694,31.198964
6181.0,28849.0,121.221694,31.198964
6391.0,48465.0,121.483101,31.315141
6187.0,30529.0,121.18685,31.115515
6187.0,30531.0,121.18685,31.115515
6187.0,30530.0,121.18685,31.115515
6347.0,20993.0,121.391891,31.338451
6347.0,20994.0,121.391901,31.338391
6347.0,20995.0,121.391891,31.338451
6163.0,9985.0,121.319241,31.305021
6349.0,49217.0,121.746321,31.108111
6351.0,58418.0,121.834378,30.895619
6353.0,61618.0,121.407106,31.280801
6270.0,51265.0,121.481801,31.397671
6208.0,49234.0,121.410694,31.220491
6282.0,25043.0,121.586721,31.243031
6154.0,54003.0,121.48676,31.26152
6299.0,61986.0,121.465427,31.237677
6295.0,63074.0,121.508561,30.839671
6291.0,53954.0,121.481251,31.204991
6244.0,62145.0,121.441972,31.177261
6244.0,62243.0,121.447101,31.181893
6348.0,61697.0,121.560009,31.192982
6343.0,14081.0,121.385761,31.352781
6263.0,60289.0,121.405611,31.171451
6343.0,12641.0,121.388882,31.353042
6217.0,62338.0,121.474765,31.263415
6175.0,41089.0,121.142919,31.071165
6214.0,60833.0,121.450551,31.244731
6299.0,56225.0,121.456811,31.231691
6362.0,41331.0,121.500896,31.303763
6340.0,36401.0,121.572576,31.251796
6353.0,64225.0,121.394911,31.262101
6231.0,50307.0,121.405731,31.236683
6344.0,46018.0,121.3646,31.36413
6294.0,48675.0,121.343548,30.710314
6187.0,25105.0,121.19057,31.15577
6170.0,57218.0,121.117414,30.956243
6164.0,17411.0,121.365275,31.294248
6164.0,26177.0,121.330611,31.255161
6324.0,35249.0,121.443471,31.314991
6188.0,21011.0,121.164881,31.285313
6163.0,67.0,121.272487,31.357381
6163.0,114.0,121.255401,31.364672
6187.0,24897.0,121.17648,31.16678
6188.0,20915.0,121.164494,31.253239
6254.0,49217.0,121.381781,31.291473
6148.0,46850.0,121.216551,31.036071
6344.0,45442.0,121.38304,31.361908
6207.0,46066.0,121.432583,31.38306
6188.0,24530.0,,
6211.0,13202.0,121.220653,31.124278
6152.0,46674.0,121.303551,31.188031
6169.0,5395.0,121.366814,31.230255
6150.0,4818.0,121.357221,31.138873
6176.0,9041.0,121.13355,31.15804
6224.0,6530.0,121.213354,31.015841
6169.0,6705.0,121.384261,31.237981
6170.0,56915.0,120.99445,30.83328
6149.0,17250.0,121.349988,31.129708
6166.0,63778.0,,
6276.0,61111.0,,
6213.0,49668.0,121.475041,31.25239
6295.0,62481.0,121.49915,30.84674
6357.0,9105.0,121.81469,31.52027
6151.0,23137.0,121.310941,31.193821
6162.0,29874.0,121.232001,31.113861
6297.0,50129.0,121.45737,30.89982
6162.0,29875.0,121.232001,31.113861
6173.0,50675.0,121.230763,30.836913
6162.0,29873.0,121.232001,31.113861
6148.0,610.0,121.174903,31.05178
6148.0,611.0,121.174903,31.05178
6209.0,57665.0,121.442047,31.220578
6340.0,32785.0,121.574386,31.262383
6340.0,32787.0,121.574386,31.262383
6340.0,32786.0,121.574386,31.262383
6224.0,1043.0,121.190236,30.958391
6224.0,1041.0,121.190236,30.958391
6216.0,57650.0,121.518443,31.175463
6339.0,42083.0,121.624039,31.259821
6272.0,58243.0,121.457756,31.339906
6272.0,58242.0,121.457756,31.339906
6308.0,58019.0,121.563103,31.298864
6273.0,61873.0,121.49363,31.39676
6216.0,57651.0,121.518443,31.175463
6348.0,64882.0,,
6216.0,57649.0,121.518443,31.175463
6273.0,61875.0,121.49363,31.39676
6339.0,42081.0,121.624039,31.259821
6152.0,46737.0,121.304911,31.187731
6152.0,46738.0,121.303551,31.188031
6152.0,46721.0,121.299406,31.188265
6307.0,62977.0,121.540661,31.284371
6392.0,49697.0,121.525773,31.332697
6154.0,56258.0,121.491601,31.247861
6185.0,62322.0,121.478638,31.287352
6185.0,61907.0,121.478638,31.287352
6185.0,62323.0,121.478638,31.287352
6185.0,61906.0,121.478638,31.287352
6176.0,10865.0,121.109031,31.139951
6307.0,63971.0,121.542131,31.275901
6307.0,63970.0,121.542131,31.275901
6307.0,63969.0,121.542131,31.275901
6215.0,38785.0,121.228661,31.197721
6177.0,32817.0,121.302676,31.282398
6276.0,9154.0,121.225913,31.398194
6276.0,9155.0,121.225913,31.398194
6239.0,49602.0,121.71994,30.96761
6276.0,9153.0,121.225913,31.398194
6155.0,58578.0,121.527772,31.221117
6155.0,58577.0,121.527772,31.221117
6216.0,60609.0,121.52351,31.14968
6189.0,21521.0,120.9972,31.0385
6175.0,37570.0,121.05594,30.99738
6175.0,41601.0,121.08074,31.04498
6152.0,42724.0,121.296971,31.194811
6152.0,42723.0,121.296971,31.194811
6152.0,46771.0,121.296971,31.194811
6152.0,46769.0,121.296971,31.194811
6152.0,46770.0,121.296971,31.194811
6182.0,41537.0,121.183177,31.326996
6182.0,41538.0,121.183177,31.326996
6182.0,41522.0,121.181366,31.317556
6182.0,41523.0,121.181366,31.317556
6215.0,17297.0,121.28831,31.20893
6182.0,41570.0,121.190369,31.325742
6182.0,41587.0,121.186793,31.319097
6215.0,17298.0,121.28831,31.20893
6182.0,41554.0,121.183177,31.326996
6182.0,41555.0,121.183177,31.326996
6166.0,8771.0,121.349958,31.244019
6166.0,8529.0,121.34437,31.23266
6166.0,8769.0,121.349958,31.244019
6166.0,34865.0,121.352501,31.248871
6166.0,33314.0,121.347167,31.257941
6166.0,33315.0,121.347167,31.257941
6166.0,10306.0,121.345341,31.236041
6166.0,33618.0,121.359317,31.254026
6166.0,10307.0,121.345341,31.236041
6166.0,10305.0,121.345341,31.236041
6166.0,10049.0,121.349771,31.233311
6166.0,33299.0,121.352328,31.251684
6166.0,33313.0,121.347167,31.257941
6166.0,34322.0,121.358761,31.253631
6166.0,33043.0,121.356843,31.257068
6166.0,33619.0,121.359317,31.254026
6166.0,33393.0,121.352328,31.251684
6255.0,4113.0,121.43027,31.289165
6255.0,4114.0,121.43027,31.289165
6255.0,4115.0,121.43027,31.289165
6255.0,4129.0,121.430271,31.289165
6255.0,4130.0,121.430271,31.289165
6255.0,4131.0,121.430271,31.289165
6255.0,39169.0,121.434881,31.295021
6255.0,37201.0,121.43583,31.29349
6255.0,38498.0,121.432271,31.294601
6255.0,38497.0,121.432271,31.294601
6255.0,37217.0,121.43583,31.29349
6255.0,37219.0,121.43583,31.29349
6255.0,37505.0,121.427256,31.308058
6255.0,37507.0,121.427256,31.308058
6345.0,977.0,121.440208,31.338451
6345.0,979.0,121.440208,31.338451
6272.0,58097.0,121.463688,31.326972
6272.0,57793.0,121.46064,31.32771
6185.0,63121.0,121.490421,31.287331
6185.0,64866.0,121.476271,31.242761
6315.0,23665.0,121.537181,31.268961
6217.0,63457.0,121.470051,31.257011
6273.0,64545.0,121.491191,31.377931
6272.0,57827.0,121.4655,31.35856
6213.0,52993.0,121.483541,31.259871
6213.0,50051.0,121.485678,31.258438
6213.0,50050.0,121.485678,31.258438
6344.0,42817.0,121.346951,31.410761
6344.0,41218.0,121.343751,31.397941
6334.0,37105.0,121.600471,31.177182
6340.0,36609.0,121.578589,31.274406
6175.0,37587.0,121.09812,30.98933
6175.0,37585.0,121.09812,30.98933
6175.0,37586.0,121.09812,30.98933
6270.0,49666.0,121.484632,31.406007
6184.0,50419.0,121.464448,31.176559
6347.0,55569.0,121.403101,31.316451
6345.0,10001.0,121.427771,31.341511
6254.0,1826.0,,
6183.0,5329.0,121.179729,31.343565
6156.0,46227.0,121.27948,31.00298
6296.0,53570.0,121.464212,30.919127
6350.0,54435.0,121.76735,31.04681
6238.0,65441.0,121.62333,30.92699
6298.0,58707.0,121.432555,31.002578
6295.0,61665.0,121.468565,30.821971
6342.0,13507.0,121.748621,31.348151
6281.0,50993.0,121.565281,31.098221
6173.0,50561.0,121.284748,30.805834
6296.0,54786.0,121.479151,30.918331
6237.0,58194.0,121.49778,31.022322
6172.0,63906.0,121.325011,30.758361
6294.0,46019.0,121.36659,30.74545
6156.0,45523.0,121.32584,31.00391
6156.0,47217.0,121.277501,30.993561
6156.0,47201.0,121.277501,30.993561
6156.0,45810.0,121.284232,30.990269
6156.0,45811.0,121.284232,30.990269
6156.0,45795.0,121.295889,30.99595
6156.0,46065.0,121.284232,30.990269
6156.0,46066.0,121.284232,30.990269
6156.0,46067.0,121.284232,30.990269
6146.0,12338.0,121.316183,31.060095
6146.0,54259.0,121.30774,31.01286
6156.0,46225.0,121.27948,31.00298
6156.0,46211.0,121.27948,31.00298
6156.0,47249.0,121.277501,30.993561
6156.0,47233.0,121.277501,30.993561
6156.0,47361.0,121.277501,30.993561
6156.0,47377.0,121.277501,30.993561
