LAC,CI,longitude,latitude
6292.0,57395.0,121.499637921,31.2204018722
6308.0,57633.0,121.608460382,31.2930343454
6206.0,1987.0,121.438087919,31.3614667296
6356.0,929.0,121.342717037,31.7156018517
6281.0,49457.0,121.584002126,31.0812593524
6211.0,13154.0,121.237181964,31.1331850909
6173.0,49329.0,121.174858538,30.8931770296
6342.0,12738.0,121.704752981,31.3856510586
6154.0,56690.0,121.485681134,31.2530689152
6294.0,45506.0,121.384869936,30.7681275268
6236.0,57041.0,121.513458821,30.9591545205
6276.0,33315.0,121.224352022,31.379966902
6233.0,61505.0,121.406372196,31.0068655183
6254.0,1809.0,121.398815517,31.282177762
6343.0,38290.0,121.389216839,31.3097974063
6182.0,41553.0,121.187686302,31.3250854305
6224.0,1409.0,121.207322819,30.9688742801
6166.0,8369.0,121.357796255,31.2365584768
6239.0,49858.0,121.679128744,31.0124902141
6236.0,54099.0,121.521019282,30.9626363149
6298.0,58754.0,121.363304422,30.9543553757
6171.0,60867.0,121.264509018,30.892855986
6171.0,60866.0,121.264509018,30.892855986
6295.0,62834.0,121.473069544,30.8198137517
6170.0,54307.0,121.02377553,30.8928750104
6236.0,53507.0,121.540410307,30.8781867635
6335.0,1345.0,121.697772123,31.1792477087
6239.0,49681.0,121.681527685,30.9559713904
6239.0,50130.0,121.712739783,30.9471086217
6239.0,50626.0,121.751575534,30.9687328646
6173.0,50385.0,121.254032442,30.8321958618
6303.0,28481.0,121.553499691,31.3493966471
6230.0,53282.0,121.428503374,31.246175516
6353.0,62579.0,121.408455063,31.2595766636
6232.0,60305.0,121.441661155,31.2409847203
6232.0,59393.0,121.436310511,31.2437735756
6279.0,59281.0,121.577735683,31.0266438633
6235.0,54786.0,121.422433095,31.0812941958
6279.0,58098.0,121.596378312,31.0224410909
6234.0,59793.0,121.423245306,30.9993462195
6279.0,58003.0,121.689264864,31.0710851748
6235.0,55633.0,121.418464528,31.0644370177
6278.0,62353.0,121.497341741,31.1330296818
6235.0,54595.0,121.478245515,31.0482695016
6279.0,58483.0,121.616921249,31.0530720788
6280.0,56211.0,121.494329055,31.1158053547
6335.0,403.0,121.709074901,31.1887538459
6234.0,58258.0,121.4604844,31.0103409245
6306.0,1249.0,121.655808418,31.3114566905
6234.0,58145.0,121.427668892,30.9992705141
6335.0,723.0,121.692503417,31.1863649381
6281.0,51603.0,121.626952559,31.1265894228
6279.0,58129.0,121.677580676,31.0718916108
6231.0,51313.0,121.429009224,31.2283149158
6356.0,3779.0,121.355035218,31.8374963803
6295.0,61555.0,121.428132969,30.8320650517
6350.0,53267.0,121.77999912,31.0397059149
6170.0,54659.0,121.144673669,30.8756996178
6208.0,51249.0,121.413160074,31.2139781719
6307.0,63009.0,121.547163839,31.2901505915
6319.0,17091.0,121.584915596,31.1476739169
6154.0,56225.0,121.513860858,31.2606282299
6318.0,58114.0,121.543901659,31.1639489623
6205.0,62322.0,121.451111878,31.197658048
6294.0,48001.0,121.404425041,30.7974445397
6311.0,52257.0,121.479201479,31.2357794137
6322.0,58130.0,121.486361907,31.3009158114
6297.0,50675.0,121.486995244,30.8975090547
6243.0,53633.0,121.446367302,31.1872925697
6279.0,58641.0,121.668239278,31.0316606912
6170.0,54273.0,121.015013731,30.8852548889
6356.0,1073.0,121.282780332,31.7425097427
6216.0,58578.0,121.524574591,31.1609914466
6238.0,61538.0,121.656455495,30.8993900747
6172.0,61777.0,121.308356424,30.7150038738
6236.0,54179.0,121.544117464,30.8685331187
6180.0,51570.0,121.399689176,31.205603828
6294.0,45489.0,121.363897094,30.7385760738
6362.0,41971.0,121.5173218,31.288081439
6216.0,58579.0,121.524574591,31.1609914466
6281.0,53009.0,121.606922232,31.0987366155
6273.0,62177.0,121.506546287,31.389005725
6316.0,61955.0,121.552519186,31.2173829867
6291.0,62385.0,121.501679395,31.207009361
6239.0,49889.0,121.67321375,30.9818098446
6350.0,54305.0,121.7416284,31.0533924241
6351.0,57586.0,121.801082779,30.9384981676
6339.0,41825.0,121.619889528,31.2542390816
6237.0,58050.0,121.532169428,31.0110225968
6318.0,58497.0,121.555332315,31.173225557
6282.0,25267.0,121.547578267,31.2375871504
6306.0,881.0,121.664030279,31.2727160748
6306.0,2386.0,121.663048747,31.2644917802
6306.0,2385.0,121.663048747,31.2644917802
6306.0,2129.0,121.663048747,31.2644917802
6290.0,49186.0,121.481201837,31.2125020206
6155.0,60497.0,121.517923291,31.2247911179
6217.0,63361.0,121.485551569,31.2529492343
6160.0,45409.0,121.528196486,31.2115644199
6216.0,58787.0,121.517100053,31.151936426
6205.0,64561.0,121.460315373,31.2018809728
6184.0,50019.0,121.502344023,31.1722201282
6341.0,4930.0,121.646837571,31.6015199127
6341.0,4306.0,121.553080168,31.5676926428
6237.0,57426.0,121.497684876,30.984328877
6298.0,58945.0,121.502464854,30.9394388907
6341.0,5234.0,121.609715723,31.5234073616
6357.0,9650.0,121.758911768,31.5455154964
6356.0,1905.0,121.396718641,31.6246230155
6234.0,59026.0,121.432567386,31.0291549579
6350.0,54865.0,121.749823466,31.0480201195
6171.0,58482.0,121.31288946,30.8780008674
6341.0,5394.0,121.547538971,31.6004932744
6357.0,8674.0,121.687403512,31.6077651078
6336.0,4531.0,121.708536483,31.2169016608
6281.0,50194.0,121.652487197,31.1133585566
6233.0,61619.0,121.35630548,31.0410690132
6317.0,14417.0,121.833230515,31.1271201656
6233.0,62307.0,121.347470287,30.9965584191
6233.0,61699.0,0,0
6317.0,15361.0,121.806558226,31.1477793353
6317.0,13171.0,121.778761197,31.1745379967
6233.0,65329.0,121.375654627,30.9906019419
6235.0,54675.0,121.442999687,31.0800308896
6320.0,21649.0,121.614266048,31.1380827893
6233.0,63554.0,121.401323255,31.0160612199
6336.0,5730.0,121.712915395,31.2380088573
6233.0,62897.0,121.354755025,31.0254813097
6279.0,57793.0,121.58852574,31.0469466096
6335.0,561.0,121.704067781,31.1943137598
6280.0,54034.0,121.493967335,31.0687511529
6172.0,61570.0,121.317706614,30.7092884904
6239.0,49985.0,121.751369834,30.9956897848
6349.0,50146.0,121.752985373,31.1489824695
6356.0,1442.0,121.400997112,31.6443683045
6172.0,65282.0,121.352689582,30.7882839942
6236.0,55777.0,121.492418808,30.9154047334
6237.0,58546.0,121.599381318,31.000997985
6341.0,4579.0,121.420885276,31.6625332791
6237.0,57905.0,121.564045688,30.9857076258
6294.0,49057.0,121.372193108,30.7638521435
6173.0,49393.0,121.169669671,30.9001208625
6171.0,61362.0,121.33424293,30.9500430765
6295.0,62753.0,121.508275138,30.8478067078
6341.0,4323.0,121.591230902,31.6413243831
6350.0,54131.0,121.741842912,31.0469768315
6351.0,58146.0,121.771396309,31.0212658126
6341.0,4754.0,121.532833248,31.5912936075
6350.0,54289.0,121.758439468,31.0442371354
6171.0,57601.0,121.234715538,30.9184229309
6236.0,56882.0,121.491760449,30.9191578949
6294.0,47457.0,121.379994665,30.7600894555
6233.0,64097.0,121.381911867,31.0501186424
6172.0,62387.0,121.391489888,30.8149582934
6236.0,54529.0,121.581093866,30.9138998965
6173.0,50017.0,121.178435588,30.8263917601
6296.0,54690.0,121.456589982,30.9108335583
6237.0,57698.0,121.611714074,31.0146950225
6342.0,12339.0,121.668609409,31.3970182723
6341.0,4977.0,121.54294395,31.5610720406
6170.0,57249.0,121.065146608,30.9237403199
6351.0,61282.0,121.872091464,31.0387943144
6357.0,8755.0,121.675440259,31.5347198567
6357.0,12067.0,121.581055185,31.4490532106
6350.0,53521.0,121.7649492,31.0555639545
6352.0,63028.0,121.900851855,30.874606204
6352.0,63105.0,121.896245911,30.8817818221
6352.0,62337.0,121.796649372,30.9077264671
6342.0,12817.0,121.770683315,31.3203684523
6320.0,22612.0,121.621809801,31.1326489828
6239.0,49891.0,121.67321375,30.9818098446
6352.0,64290.0,0,0
6295.0,62770.0,121.494145592,30.8432865893
6357.0,9169.0,121.810168424,31.4979574133
6349.0,53042.0,121.747293171,31.1376694856
6239.0,50674.0,121.708102721,30.9405078719
6298.0,58051.0,121.446176558,30.9542802713
6298.0,58691.0,121.427729409,30.9944586211
6239.0,49441.0,121.65934444,30.9449421306
6170.0,53331.0,121.035879562,30.9329419898
6238.0,61698.0,121.748301696,30.9180622444
6356.0,273.0,121.188917403,31.7934871465
6156.0,45217.0,121.304351145,30.9849695646
6146.0,13027.0,121.291952845,31.0296876462
6302.0,28914.0,121.592505025,31.2703110021
6342.0,14435.0,121.737718777,31.3688052599
6153.0,60258.0,121.499511985,31.262631249
6357.0,8546.0,121.72310226,31.5436171616
6170.0,56914.0,120.998780016,30.8310147484
6352.0,62101.0,122.061898764,30.6323958279
6170.0,54657.0,121.144673669,30.8756996178
6166.0,33473.0,121.363928191,31.2521652668
6349.0,53185.0,121.707954389,31.0470613358
6347.0,20595.0,121.412583596,31.355163554
6298.0,58515.0,121.445500174,30.980276829
6347.0,20578.0,121.422516092,31.3460558488
6147.0,8209.0,121.230308254,31.0518138878
6147.0,10055.0,121.215118723,31.0498916099
6147.0,10081.0,121.222610526,31.0678126904
6284.0,42641.0,121.478932053,31.2321484948
6208.0,50945.0,121.419677113,31.218417542
6160.0,45410.0,121.528196486,31.2115644199
6292.0,59041.0,121.49684921,31.2232425695
6362.0,43089.0,121.509629685,31.3023180044
6172.0,62161.0,121.369263068,30.8179167493
6171.0,58849.0,121.187416105,30.9290546446
6349.0,49522.0,121.698064415,31.1169965127
6171.0,58115.0,121.322999992,30.9434318146
6357.0,9058.0,121.835187712,31.5241151646
6357.0,9218.0,121.794985139,31.5419664126
6350.0,55683.0,121.774157503,31.048753938
6294.0,45459.0,121.338122606,30.7245936694
6294.0,46866.0,121.350070337,30.7318605007
6357.0,8307.0,121.648497026,31.4080635527
6357.0,8769.0,121.733937226,31.5015923384
6357.0,8499.0,121.772799457,31.5367188538
6169.0,37458.0,121.382351502,31.2478218934
6246.0,61505.0,121.41123213,31.2311766489
6297.0,50209.0,121.443068494,30.9053264595
6297.0,49617.0,121.453226544,30.903066886
6239.0,53105.0,121.625234924,30.9793315165
6170.0,53491.0,121.035972918,30.8978365411
6356.0,3986.0,121.382803954,31.6465367904
6351.0,57362.0,121.888193786,31.0095208777
6172.0,62514.0,121.295785844,30.751102774
6237.0,58785.0,121.516814527,30.9674314687
6236.0,57171.0,121.512884065,30.9137013122
6298.0,58706.0,121.437162071,31.0005995032
6237.0,57523.0,121.546959717,30.9941575941
6172.0,62179.0,121.368139893,30.8024665565
6171.0,58705.0,121.333675323,30.8754580775
6173.0,50338.0,121.231577327,30.8151786626
6296.0,54578.0,121.457099847,30.9359583328
6151.0,39217.0,121.33107738,31.1921034527
6224.0,6433.0,121.204462701,31.0174283599
6151.0,38770.0,121.368394881,31.1933894481
6181.0,38513.0,121.142016437,31.1986869616
6292.0,60689.0,121.496012606,31.2278572157
6236.0,53377.0,121.501079097,30.95409676
6356.0,321.0,121.23001316,31.7854194009
6207.0,29249.0,121.391606601,31.4108586172
6212.0,20866.0,121.287856783,31.2217632626
6357.0,12227.0,121.853632659,31.527042936
6173.0,49362.0,121.169818233,30.8867027174
6296.0,53922.0,121.467419277,30.9094589209
6295.0,61730.0,121.428132969,30.8320650517
6357.0,8673.0,121.687403512,31.6077651078
6189.0,18353.0,121.0558512,31.0880100919
6235.0,54657.0,121.432576443,31.0877244931
6336.0,4482.0,121.703439621,31.2399772827
6235.0,53761.0,121.441975953,31.107130614
6281.0,49315.0,121.648990085,31.0979452564
6235.0,54754.0,121.413137329,31.0441064215
6233.0,62465.0,121.371231463,31.0307918717
6233.0,61842.0,121.397955706,31.0005180225
6233.0,61490.0,121.388748587,31.0466256501
6280.0,55825.0,121.512359981,31.0684947501
6320.0,21218.0,121.648858779,31.1694262493
6278.0,61489.0,121.457127211,31.126860385
6320.0,23315.0,121.680916916,31.1895179224
6278.0,63025.0,121.45758477,31.112130393
6320.0,20562.0,121.63716985,31.1609015362
6280.0,54691.0,121.528826995,31.0644487233
6234.0,59922.0,121.458415981,31.0350449339
6236.0,56993.0,121.51153539,30.9431747922
6335.0,1394.0,121.708696095,31.197614635
6335.0,626.0,121.699641103,31.2007695655
6336.0,5169.0,121.736648243,31.2619136585
6317.0,12659.0,121.749521303,31.1762260614
6317.0,13282.0,121.806062732,31.1642867381
6280.0,55939.0,121.520930203,31.0770743266
6319.0,19345.0,121.525828626,31.1413455967
6317.0,14721.0,121.797818071,31.159418885
6281.0,51457.0,121.628415035,31.1274624002
6235.0,53362.0,121.423329305,31.0464346554
6335.0,274.0,121.664019182,31.2117396977
6234.0,57843.0,121.419870152,31.0014836783
6233.0,61713.0,121.395514433,31.0462576522
6306.0,1921.0,121.652629776,31.2622023016
6320.0,21137.0,121.616259472,31.1691641405
6336.0,5074.0,121.733544879,31.2413123276
6233.0,62403.0,121.388748587,31.0466256501
6217.0,63265.0,121.483668747,31.2615983665
6244.0,61521.0,121.442924008,31.1743937959
6304.0,63841.0,121.59965182,31.3355824454
6273.0,64179.0,121.495082863,31.4017087672
6157.0,55793.0,121.550827547,31.2159799315
6303.0,26177.0,121.598352518,31.3384035939
6392.0,49217.0,121.528710724,31.3178102985
6315.0,23153.0,121.538148548,31.2647819182
6273.0,64161.0,121.488932072,31.3948610164
6171.0,58578.0,121.340130587,30.8841153921
6351.0,57617.0,121.828884353,31.0387186642
6391.0,45793.0,121.483134626,31.3203724059
6263.0,59458.0,121.415114596,31.1598406476
6391.0,45201.0,121.492850095,31.3118210345
6284.0,42801.0,121.456591624,31.277533206
6294.0,48881.0,121.335387027,30.7314119308
6216.0,58641.0,121.520744834,31.1599019013
6242.0,60113.0,121.434039423,31.1919119918
6265.0,62993.0,121.442752854,31.1688882632
6361.0,57393.0,121.399264448,31.2449819847
6357.0,9698.0,121.743403954,31.5389827185
6361.0,57490.0,121.401748522,31.248264145
6263.0,59010.0,121.424608562,31.1666487022
6298.0,58753.0,121.363304422,30.9543553757
6296.0,53938.0,121.435250814,30.9282561714
6184.0,52833.0,121.499795787,31.1903679121
6245.0,41106.0,121.420320293,31.1912550596
6363.0,53890.0,121.539274242,31.3026995303
6298.0,59266.0,121.432953491,30.9902516744
6361.0,58065.0,121.406153116,31.2364264204
6305.0,59730.0,121.521185517,31.2690302639
6272.0,57810.0,121.464986617,31.3537747678
6304.0,62243.0,121.597210526,31.3327368079
6244.0,61729.0,121.432045682,31.1858453051
6170.0,54690.0,121.167043749,30.9213352564
6278.0,61555.0,121.453733376,31.1357792003
6352.0,61762.0,121.884179398,30.8779273819
6341.0,5586.0,121.659265158,31.6748609043
6342.0,12356.0,121.66865921,31.3934973777
6341.0,6033.0,121.436933006,31.6252803765
6297.0,50545.0,121.450058955,30.9044097963
6342.0,13106.0,121.873140782,31.3576699638
6342.0,12947.0,121.787752928,31.3595168685
6356.0,3874.0,121.401420101,31.6541761425
6298.0,58721.0,121.43084097,30.939883197
6351.0,57793.0,121.888070404,30.9661253245
6297.0,49297.0,121.458802932,30.9064372063
6298.0,57681.0,121.454638944,30.9705839956
6279.0,61282.0,121.549972173,31.0397455385
6320.0,21827.0,121.744024883,31.1605583849
6235.0,53474.0,121.458911656,31.0462853644
6335.0,563.0,121.704067781,31.1943137598
6351.0,57907.0,121.796137517,30.9931177539
6173.0,49537.0,121.224860667,30.873605338
6356.0,2337.0,121.412747934,31.6433894183
6351.0,58306.0,121.866848283,30.9843204369
6237.0,57393.0,121.574565441,30.977167389
6171.0,57730.0,121.275651261,30.9098596469
6352.0,63235.0,121.896245911,30.8817818221
6173.0,49475.0,121.158211397,30.8912565403
6172.0,65251.0,121.338133001,30.8473803479
6235.0,54145.0,121.437083677,31.0640084649
6356.0,529.0,121.2650835,31.7425767913
6295.0,62739.0,121.479823238,30.8240669621
6357.0,8963.0,121.850398273,31.5128257609
6295.0,62067.0,121.47410612,30.8294524683
6356.0,2385.0,121.4254501,31.6492824425
6173.0,50849.0,121.223356179,30.7879294833
6351.0,58195.0,121.740250876,31.0278148915
6172.0,62131.0,121.358302567,30.8085947589
6170.0,53521.0,121.077810219,30.9247585176
6350.0,54242.0,121.784294694,31.0520668092
6172.0,62211.0,121.268381039,30.7433313382
6306.0,3922.0,121.670496477,31.306512787
6279.0,58305.0,121.550279262,31.0267222918
6278.0,63297.0,121.549882071,31.1197628386
6234.0,58146.0,121.427668892,30.9992705141
6280.0,54610.0,121.48093487,31.0742749593
6350.0,53553.0,121.745532677,31.0493587434
6297.0,49378.0,121.425753581,30.9024859621
6356.0,1138.0,121.294485308,31.7125770808
6357.0,8579.0,121.699409835,31.5339209727
6341.0,4433.0,121.642695913,31.6572442771
6173.0,50146.0,121.239962714,30.8027130524
6298.0,57907.0,121.444702203,30.985301138
6349.0,49537.0,121.699508194,31.1089856024
6237.0,59025.0,121.529635591,31.0203169519
6280.0,53779.0,0,0
6239.0,49218.0,0,0
6295.0,62642.0,121.515564867,30.8467923196
6341.0,5139.0,121.621573789,31.6159312065
6294.0,46274.0,121.344345769,30.7170015421
6172.0,61747.0,121.293688275,30.7026352907
6352.0,64161.0,121.761445407,30.8850237414
6297.0,50401.0,121.448979461,30.8941987931
6350.0,53874.0,121.738191061,31.0385099168
6357.0,8274.0,121.643366536,31.4141891711
6236.0,54707.0,121.535674958,30.8530662949
6172.0,62130.0,121.358302567,30.8085947589
6356.0,4003.0,121.383773027,31.6236879909
6357.0,8978.0,121.9108503,31.5262315089
6349.0,50130.0,121.752399446,31.1007013232
6170.0,56675.0,121.103422814,30.9492270032
6238.0,62467.0,121.632300258,30.9093496145
6296.0,54529.0,121.478453026,30.9216223466
6356.0,3745.0,121.33507724,31.6981139025
6342.0,13075.0,121.847988924,31.3302647526
6341.0,5506.0,121.542306355,31.6374788466
6170.0,57009.0,121.083563986,30.8800579583
6357.0,9011.0,121.763864194,31.610497821
6357.0,9042.0,121.874766693,31.5245303717
6351.0,58867.0,121.873994342,30.9823397978
6169.0,13921.0,121.378314049,31.2426753264
6236.0,54627.0,121.565714175,30.8877469935
6255.0,37203.0,121.440456748,31.2916571058
6213.0,50066.0,121.490493674,31.2564454166
6350.0,53281.0,121.77999912,31.0397059149
6306.0,657.0,121.694811262,31.278287122
6262.0,53635.0,121.421288617,31.1573282607
6262.0,55089.0,121.43285752,31.150722414
6245.0,43761.0,121.417956791,31.2020406192
6324.0,61617.0,121.441252549,31.2828503503
6238.0,63025.0,121.740189824,30.8960670802
6291.0,62403.0,121.501679395,31.207009361
6236.0,53971.0,121.561016848,30.9198038004
6172.0,62115.0,121.351966546,30.7701329066
6339.0,43569.0,121.624341766,31.2538506106
6236.0,53811.0,121.561016848,30.9198038004
6322.0,58035.0,121.480781063,31.3032725439
6237.0,57921.0,121.505760145,31.0130194674
6357.0,8833.0,121.851105029,31.4946718682
6350.0,54145.0,121.759320666,31.0520695172
6350.0,55105.0,121.764895937,31.0400440169
6356.0,1809.0,121.410486841,31.6244900714
6357.0,8433.0,121.73147317,31.5890585949
6342.0,12962.0,121.779094921,31.3421299633
6298.0,58291.0,121.399883182,30.9624581929
6298.0,58289.0,121.399883182,30.9624581929
6163.0,30273.0,121.299633345,31.3398005302
6148.0,17.0,121.178113104,31.0370777059
6176.0,8546.0,121.120705383,31.152986347
6177.0,33091.0,121.299552151,31.2688830805
6173.0,50339.0,121.231577327,30.8151786626
6173.0,50850.0,121.223356179,30.7879294833
6170.0,54083.0,121.008345407,30.8360264863
6280.0,56674.0,121.510537226,31.0764647363
6294.0,45587.0,121.35430736,30.7229924519
6283.0,55426.0,121.259679881,31.3682036566
6169.0,1825.0,121.381539197,31.2552943677
6350.0,53939.0,121.787252469,31.0595418375
6350.0,55907.0,121.762878669,31.0546531478
6342.0,12722.0,121.715869534,31.372043376
6357.0,8913.0,121.680717315,31.5677107904
6350.0,55329.0,121.759969009,31.0366634873
6163.0,9378.0,121.3110971,31.3305319085
6238.0,65362.0,121.650213877,30.888543064
6172.0,62835.0,121.249196752,30.7641288116
6349.0,49634.0,121.766427673,31.0637890579
6169.0,2193.0,121.373078283,31.2618574291
6172.0,62497.0,121.307963103,30.8042803793
6352.0,62595.0,121.799315235,30.92336185
6295.0,63057.0,121.517721382,30.8369433212
6295.0,62370.0,121.526210346,30.8309144011
6295.0,61777.0,121.426265992,30.8203191113
6208.0,50114.0,121.419866943,31.2065057618
6157.0,55857.0,121.532014215,31.2170565554
6276.0,33153.0,121.191058613,31.3715169133
6177.0,41185.0,121.30679523,31.2594224987
6341.0,5393.0,121.547538971,31.6004932744
6274.0,37379.0,121.43472485,31.3915992866
6274.0,41474.0,121.262446803,31.4008339726
6349.0,49969.0,121.708157194,31.1009241623
6237.0,58817.0,121.516456788,30.9791994973
6350.0,55313.0,121.759430824,31.0546639904
6349.0,49171.0,121.735214266,31.1402157321
6173.0,49761.0,121.188810353,30.8937312675
6295.0,62803.0,121.50912289,30.8574797224
6236.0,56786.0,121.512944355,30.9197346965
6296.0,54642.0,121.460457242,30.9143962318
6320.0,22994.0,121.619408203,31.1327871958
6279.0,58226.0,121.588595926,31.0621352964
6320.0,21908.0,121.670220678,31.1593622535
6234.0,60481.0,0,0
6234.0,60659.0,121.4280608,31.0380028096
6306.0,4049.0,121.655514972,31.300339907
6233.0,64162.0,121.360848155,31.0393444992
6320.0,20851.0,121.704627976,31.1503763283
6233.0,65426.0,121.388774175,31.0300050323
6280.0,54305.0,121.499822934,31.0757456068
6320.0,23378.0,121.69222084,31.1736280244
6317.0,14082.0,121.754663412,31.1790319987
6336.0,4354.0,121.733755864,31.2278593522
6233.0,62497.0,121.397770409,31.0327618282
6336.0,6161.0,121.671963238,31.2336948972
6279.0,57665.0,121.531780204,31.0409030869
6335.0,707.0,121.689866772,31.200423049
6231.0,49473.0,121.413455308,31.2407854977
6291.0,55074.0,0,0
6317.0,15522.0,0,0
6205.0,63569.0,121.435657866,31.2017748064
6227.0,24723.0,121.482202143,31.24342452
6362.0,42339.0,121.527882692,31.2843465613
6272.0,57459.0,121.459268713,31.3350585133
6272.0,58803.0,121.479577121,31.3271148084
6214.0,57650.0,121.452027,31.2464040785
6301.0,60002.0,121.489455994,31.2293673064
6243.0,53635.0,121.446367302,31.1872925697
6301.0,61153.0,121.477636448,31.2339728714
6285.0,46657.0,121.551245837,31.2088956564
6270.0,53779.0,121.454028791,31.4132635386
6272.0,58851.0,121.483548405,31.345658198
6324.0,61969.0,121.466400202,31.2922808872
6242.0,57361.0,121.429724933,31.1889353225
6227.0,26418.0,121.449423782,31.2219728543
6154.0,55874.0,121.49101227,31.2497319456
6214.0,57825.0,121.454675723,31.2468880108
6349.0,53025.0,121.725421249,31.1280715072
6351.0,61187.0,121.760595636,30.9889553746
6342.0,13331.0,121.764532148,31.3585146563
6294.0,45553.0,121.331237957,30.7350158581
6295.0,63538.0,121.512928511,30.8374078016
6294.0,45603.0,121.35430736,30.7229924519
6239.0,50163.0,121.65715312,30.9770272359
6352.0,62003.0,121.774562297,30.884936173
6341.0,8130.0,121.400121688,31.6653063573
6352.0,61985.0,121.832720771,30.8727156033
6280.0,56481.0,121.499528663,31.0953735213
6280.0,55985.0,121.49541176,31.0755196974
6234.0,57490.0,121.415595285,31.0319715787
6298.0,57922.0,121.444702203,30.985301138
6303.0,25537.0,121.578273338,31.3458333014
6238.0,62179.0,121.641863484,30.9199985726
6263.0,59409.0,121.425288503,31.1735616833
6297.0,49299.0,121.458802932,30.9064372063
6170.0,54259.0,121.088471107,30.9154854398
6244.0,63041.0,121.441655905,31.1804858498
6318.0,57505.0,121.548726067,31.1537435199
6272.0,58051.0,121.464986617,31.3537747678
6263.0,57987.0,121.410938495,31.1771866312
6303.0,24643.0,121.578273338,31.3458333014
6305.0,57459.0,121.524650773,31.2610068789
6301.0,57602.0,121.481293027,31.2298799102
6244.0,61569.0,121.429681412,31.182345082
6244.0,61474.0,121.424692078,31.1849939184
6357.0,9665.0,121.728081178,31.5718516132
6356.0,755.0,121.354899012,31.7703073056
6238.0,62851.0,121.613956933,30.9186092602
6239.0,49763.0,121.642900293,30.9846183722
6341.0,5315.0,121.600187482,31.53759767
6341.0,4145.0,121.488518588,31.626217236
6171.0,57938.0,121.312795981,30.9577076805
6352.0,62211.0,121.851582231,30.85911103
6172.0,62162.0,121.369263068,30.8179167493
6357.0,8835.0,121.851105029,31.4946718682
6170.0,53795.0,121.158053091,30.9076764648
6349.0,50289.0,121.729678793,31.0690209243
6341.0,4227.0,121.532234129,31.7071011885
6335.0,3153.0,121.693257121,31.1904713338
6317.0,12434.0,121.739493066,31.1754858133
6317.0,15091.0,121.752124326,31.181503109
6278.0,61507.0,121.457127211,31.126860385
6306.0,4001.0,121.668894726,31.310601313
6335.0,882.0,121.705165184,31.19055567
6317.0,13250.0,121.761421446,31.1709530637
6336.0,4867.0,121.710155132,31.2562939861
6279.0,57522.0,121.527746409,31.0378544099
6317.0,13235.0,121.761421446,31.1709530637
6235.0,53442.0,121.480303216,31.030390467
6336.0,4561.0,121.68281029,31.2341997973
6317.0,12801.0,121.759920532,31.1493972417
6235.0,53971.0,121.453547267,31.0482877791
6238.0,62131.0,121.609895432,30.9140748283
6294.0,48209.0,121.338896471,30.7142929652
6349.0,52963.0,121.764670914,31.0970925624
6171.0,57761.0,121.233193525,30.8809220312
6342.0,13459.0,121.78092936,31.3191940859
6234.0,58977.0,121.42878214,31.0284285491
6237.0,57537.0,121.553600248,30.9871379765
6352.0,61475.0,121.820323429,30.8618324779
6281.0,49379.0,121.638535745,31.1134971292
6279.0,58705.0,121.64168293,31.0261019694
6236.0,54723.0,121.576037931,30.9137580802
6298.0,58081.0,121.484459415,30.9619944767
6342.0,12610.0,121.721076503,31.3831032963
6296.0,55089.0,121.466953338,30.9293228024
6320.0,21970.0,121.663312275,31.1686951119
6350.0,55121.0,121.750443671,31.0514321952
6278.0,64098.0,121.506983236,31.1254815841
6170.0,55185.0,121.010128482,30.9033118351
6237.0,57890.0,121.564045688,30.9857076258
6296.0,54658.0,121.454291345,30.9071851698
6297.0,50130.0,121.461913878,30.8977351137
6171.0,59490.0,0,0
6350.0,53506.0,121.7649492,31.0555639545
6172.0,62002.0,121.283703738,30.6946002638
6170.0,56659.0,121.058240117,30.9000920256
6341.0,4787.0,121.442597348,31.6732268492
6342.0,13922.0,121.713357522,31.3746017212
6239.0,49265.0,121.617774223,30.9862815993
6357.0,8481.0,121.671906656,31.4073373355
6172.0,62691.0,121.32199481,30.8256173433
6342.0,13283.0,121.72540942,31.3669532241
6297.0,49650.0,121.415082968,30.9213735104
6170.0,53410.0,121.024737261,30.87346644
6173.0,49458.0,121.158211397,30.8912565403
6170.0,54595.0,121.128645903,30.8891278448
6356.0,786.0,121.404755324,31.615659165
6294.0,45987.0,121.376537216,30.7376828638
6295.0,62338.0,121.512976886,30.8320135897
6352.0,62289.0,121.810559937,30.9195336122
6352.0,62307.0,121.796649372,30.9077264671
6351.0,57922.0,121.782300256,30.9861493032
6356.0,402.0,121.238044195,31.7508983043
6298.0,57539.0,121.470034871,30.9490358085
6296.0,53827.0,121.461987026,30.936848041
6296.0,54785.0,121.483629339,30.9162007075
6298.0,57730.0,121.402615514,30.9807136826
6171.0,58019.0,121.246417358,30.8859979814
6237.0,58721.0,121.503086053,30.992067198
6296.0,54723.0,121.456797511,30.9231063675
6352.0,61586.0,121.908070402,30.8730658917
6341.0,6193.0,121.613518115,31.5280605001
6342.0,13427.0,121.748138144,31.3619067149
6217.0,63682.0,121.472255127,31.2521553274
6351.0,58897.0,121.892239781,31.0050966475
6351.0,57730.0,121.804432847,31.0265549655
6349.0,49922.0,121.698064415,31.1169965127
6339.0,43377.0,121.597125761,31.2506290702
6263.0,57698.0,121.421782719,31.1629728609
6307.0,61506.0,121.534828146,31.2774788795
6185.0,62082.0,121.488861883,31.2853783783
6292.0,59793.0,121.491976164,31.218224707
