,time,predict-Long,predict-Lat,real-Long,real-Lat,ServingBase-Long,ServingBase-Lat
4427,15:12:38,121.447767133,31.1918295457,121.4479183,31.191875,121.446334,31.190932
4428,15:12:39,121.44749295,31.1917212149,121.4479033,31.19186333,121.446334,31.190932
4429,15:12:39,121.447048235,31.1915585267,121.4479033,31.19186333,121.446334,31.190932
4430,15:12:40,121.447048235,31.1915585267,121.4478867,31.19185167,121.446334,31.190932
4431,15:12:40,121.447048235,31.1915585267,121.4478867,31.19185167,121.446334,31.190932
4432,15:12:41,121.442769303,31.1934784592,121.4478717,31.19184333,121.450679,31.192496
4433,15:12:42,121.442769303,31.1934784592,121.4478717,31.19184333,121.450679,31.192496
4434,15:12:42,121.442769303,31.1934784592,121.4478617,31.19183667,121.450679,31.192496
4435,15:12:43,121.446808193,31.1913488943,121.4478617,31.19183667,121.450679,31.192496
4436,15:12:43,121.446808193,31.1913488943,121.4478483,31.19183,121.450679,31.192496
4437,15:12:44,121.446808193,31.1913488943,121.4478483,31.19183,121.450679,31.192496
4438,15:12:44,121.449139454,31.1945553516,121.447835,31.191825,121.450679,31.192496
4439,15:12:45,121.447767133,31.1918295457,121.447835,31.191825,121.450679,31.192496
4440,15:12:45,121.44749295,31.1917212149,121.44782,31.19182,121.450679,31.192496
4441,15:12:46,121.44749295,31.1917212149,121.44782,31.19182,121.450679,31.192496
4442,15:12:47,121.447767133,31.1918295457,121.4478083,31.191815,121.446334,31.190932
4443,15:12:47,121.44749295,31.1917212149,121.4477967,31.19181,121.446334,31.190932
4444,15:12:48,121.44749295,31.1917212149,121.4477967,31.19181,121.446334,31.190932
4445,15:12:48,121.44749295,31.1917212149,121.4477833,31.19180333,121.446334,31.190932
4446,15:12:49,121.44749295,31.1917212149,121.4477833,31.19180333,121.446334,31.190932
4447,15:12:49,121.44749295,31.1917212149,121.4477717,31.1918,121.446334,31.190932
4448,15:12:50,121.44749295,31.1917212149,121.4477717,31.1918,121.446334,31.190932
4449,15:12:50,121.44749295,31.1917212149,121.44776,31.19179667,121.446334,31.190932
