Time,MS,Frame Number,Direction,Message Type,Event,EventInfo,All-LAC,All-Cell Id,All-BSIC (Num),All-ARFCN BCCH,All-Longitude,All-Latitude,All-RxLev Full (dBm),All-RxLev Sub (dBm),All-RxQual Full,All-RxQual Sub,All-MS TxPower (dBm),All-Neighbor LAC (Sorted)[1],All-Neighbor LAC (Sorted)[2],All-Neighbor LAC (Sorted)[3],All-Neighbor LAC (Sorted)[4],All-Neighbor LAC (Sorted)[5],All-Neighbor LAC (Sorted)[6],All-Neighbor Cell Id (Sorted)[1],All-Neighbor Cell Id (Sorted)[2],All-Neighbor Cell Id (Sorted)[3],All-Neighbor Cell Id (Sorted)[4],All-Neighbor Cell Id (Sorted)[5],All-Neighbor Cell Id (Sorted)[6],All-Neighbor BSIC (Num) (Sorted)[1],All-Neighbor BSIC (Num) (Sorted)[2],All-Neighbor BSIC (Num) (Sorted)[3],All-Neighbor BSIC (Num) (Sorted)[4],All-Neighbor BSIC (Num) (Sorted)[5],All-Neighbor BSIC (Num) (Sorted)[6],All-Neighbor ARFCN (Sorted)[1],All-Neighbor ARFCN (Sorted)[2],All-Neighbor ARFCN (Sorted)[3],All-Neighbor ARFCN (Sorted)[4],All-Neighbor ARFCN (Sorted)[5],All-Neighbor ARFCN (Sorted)[6],All-Neighbor RxLev (dBm) (Sorted)[1],All-Neighbor RxLev (dBm) (Sorted)[2],All-Neighbor RxLev (dBm) (Sorted)[3],All-Neighbor RxLev (dBm) (Sorted)[4],All-Neighbor RxLev (dBm) (Sorted)[5],All-Neighbor RxLev (dBm) (Sorted)[6]
14:21:31,MS1,783776,UL,Measurement Report,,,6243,53889,32,25,121.452376583,31.1899441359,-59,-57,0,0,15,6243,6243,,6243,,,53891,54307,,53633,,,67,17,72,24,54,,13,17,26,11,22,570,-68,-69,-69,-74,-78,-78
14:21:31,MS1,783896,UL,Measurement Report,,,6243,53889,32,25,121.452376583,31.1899441359,-58,-62,0,0,13,6243,,6243,6243,,,53891,,54307,53633,,,67,72,17,24,54,,13,26,17,11,22,565,-65,-66,-70,-73,-75,-75
14:21:32,MS1,784016,UL,Measurement Report,,,6243,53889,32,25,121.452388257,31.1899507864,-57,-56,0,0,13,,6243,6243,6243,,,,53891,54307,53633,,,72,67,17,24,,54,26,13,17,11,565,22,-67,-68,-73,-74,-74,-76
14:21:32,MS1,784136,UL,Measurement Report,,,6243,53889,32,25,121.45239993,31.1899574368,-59,-59,0,0,13,6243,6243,,6243,,,53891,54307,,53633,,,67,17,72,24,,,13,17,26,11,81,565,-64,-72,-72,-75,-77,-77
14:21:33,MS1,784256,UL,Measurement Report,,,6243,53889,32,25,121.45239993,31.1899574368,-61,-59,0,0,13,6243,6243,,6243,6243,,53891,54307,,53281,53633,,67,17,72,35,24,52,13,17,26,583,11,18,-67,-70,-70,-72,-75,-75
14:21:33,MS1,784376,UL,Measurement Report,,,6243,53889,32,25,121.452411503,31.1899624166,-62,-60,0,0,13,6243,6243,,6243,,,53891,54307,,53281,,,67,17,72,35,54,,13,17,26,583,22,28,-65,-71,-73,-75,-76,-76
14:21:34,MS1,784496,UL,Measurement Report,,,6243,53889,32,25,121.452411503,31.1899624166,-64,-67,0,0,13,6243,6243,,,6243,,53891,54307,,,53633,,67,17,72,54,24,52,13,17,26,22,11,18,-67,-69,-71,-72,-74,-76
14:21:34,MS1,784616,UL,Measurement Report,,,6243,53889,32,25,121.452423176,31.1899673961,-65,-68,0,0,13,6243,,,,6243,,53891,,,,54307,,67,54,72,56,17,52,13,22,26,565,17,18,-69,-69,-72,-73,-74,-74
14:21:35,MS1,784736,UL,Measurement Report,,,6243,53889,32,25,121.452423176,31.1899673961,-66,-68,0,0,13,6243,6243,,,,,54307,53891,,,,,17,67,72,52,56,67,17,13,26,18,565,581,-67,-68,-70,-75,-77,-77
14:21:35,MS1,784856,UL,Measurement Report,,,6243,53889,32,25,121.45243485,31.1899757074,-67,-65,0,0,13,,6243,,6243,,6243,,54307,,53891,,53633,72,17,52,67,,24,26,17,18,13,583,11,-69,-72,-73,-74,-75,-76
14:21:36,MS1,784976,UL,Measurement Report,,,6243,53889,32,25,121.45243485,31.1899757074,-64,-68,0,2,13,,6243,6243,,6243,,,53891,54307,,53633,,,67,17,54,24,52,26,13,17,22,11,18,-71,-72,-72,-74,-77,-79
14:21:36,MS1,785096,UL,Measurement Report,,,6243,53889,32,25,121.45243485,31.1899757074,-65,-68,1,2,13,6243,,6243,,,,53891,,54307,,,,67,,17,52,54,36,13,26,17,18,22,570,-66,-69,-70,-73,-74,-74
14:21:37,MS1,785216,UL,Measurement Report,,,6243,53889,32,25,121.452446423,31.189982358,-63,-65,0,0,13,6243,,,,,,53891,,,,,,67,,,54,,52,13,17,26,22,11,18,-71,-71,-71,-74,-77,-77
14:21:37,MS1,785336,UL,Measurement Report,,,6243,53889,32,25,121.452461388,31.1899856603,-68,-67,0,0,13,6243,,,,,,53891,,,,,,67,,54,,,,13,17,22,11,26,583,-64,-66,-73,-75,-75,-75
14:21:38,MS1,785456,UL,Measurement Report,,,6243,53889,32,25,121.452461388,31.1899856603,-63,-62,1,0,13,6243,,,,,,53891,,,,,,67,,,,54,67,13,17,26,28,22,581,-68,-68,-69,-75,-76,-76
14:21:38,MS1,785576,UL,Measurement Report,,,6243,53889,32,25,121.452474757,31.1899889657,-62,-65,0,0,13,,,,,,6243,,,,,,53891,,,54,56,,67,17,26,22,565,11,13,-68,-71,-73,-74,-75,-75
14:21:38,MS1,785696,UL,Measurement Report,,,6243,53889,32,25,121.452474757,31.1899889657,-60,-58,0,0,13,6243,,,,,,53891,,,,,,67,,,,56,,13,26,17,18,565,11,-65,-66,-68,-71,-74,-75
14:21:39,MS1,785816,UL,Measurement Report,,,6243,53889,32,25,121.452488026,31.1899906104,-63,-67,0,0,13,,6243,,,,,,54307,,,,,,17,54,,56,36,26,17,22,28,565,570,-66,-67,-72,-74,-74,-74
14:21:39,MS1,785936,UL,Measurement Report,,,6243,53889,32,25,121.452488026,31.1899906104,-66,-69,0,0,13,6243,6243,,,,,54307,53891,,,,,17,67,,54,,,17,13,26,22,18,28,-66,-69,-69,-73,-76,-79
14:21:40,MS1,786056,UL,Measurement Report,,,6243,53889,32,25,121.452501295,31.1899905844,-65,-64,0,0,13,6243,6243,,,,,54307,53891,,,,,17,67,56,,54,,17,13,565,18,22,28,-68,-72,-72,-74,-74,-74
14:21:40,MS1,786176,UL,Measurement Report,,,6243,53889,32,25,121.452501295,31.1899905844,-62,-61,2,0,15,6243,,6243,,,,54307,,53891,,,,17,,67,,54,,17,26,13,18,22,583,-65,-67,-70,-72,-74,-76
14:21:41,MS1,786296,UL,Measurement Report,,,6243,53889,32,25,121.452501295,31.1899905844,-62,-64,0,0,15,,6243,6243,,,,,53891,54307,,,,,67,17,54,,67,26,13,17,22,81,581,-67,-68,-69,-73,-75,-75
14:21:41,MS1,786416,UL,Measurement Report,,,6243,53889,32,25,121.452514664,31.1899922289,-65,-62,2,0,15,6243,6243,,,,,54307,53891,,,,,17,67,,56,54,36,17,13,26,565,22,570,-66,-70,-71,-74,-75,-75
14:21:42,MS1,786536,UL,Measurement Report,,,6243,53889,32,25,121.452514664,31.1899922289,-63,-57,2,0,15,6243,6243,,,,,53891,54307,,,,,67,17,,54,,56,13,17,11,22,26,565,-69,-70,-72,-72,-73,-73
14:21:42,MS1,786656,UL,Measurement Report,,,6243,53889,32,25,121.452527933,31.1899955345,-59,-57,0,0,15,,6243,,6243,,,,53891,,54307,,,,67,54,17,36,,26,13,22,17,570,11,-68,-69,-72,-75,-75,-77
14:21:43,MS1,786776,UL,Measurement Report,,,6243,53889,32,25,121.452527933,31.1899955345,-61,-62,0,0,15,6243,,,,,,54307,,,,,,17,54,,67,,36,17,22,13,581,26,570,-69,-71,-72,-72,-74,-74
14:21:43,MS1,786896,UL,Measurement Report,,,6243,53889,32,25,121.452539606,31.1899971824,-62,-62,0,0,15,,,6243,,,,,,54307,,,,36,,17,67,,,570,13,17,581,26,583,-68,-70,-70,-70,-71,-74
14:21:44,MS1,787016,UL,Measurement Report,,,6243,53889,32,25,121.452539606,31.1899971824,-59,-57,0,0,15,,6243,,,,,,54307,,,,,,17,56,,,,26,17,565,13,22,28,-68,-69,-73,-74,-74,-75
14:21:44,MS1,787136,UL,Measurement Report,,,6243,53889,32,25,121.452551179,31.1900021621,-68,-74,0,3,15,6243,,,,,,54307,,,,,,17,,,36,67,,17,26,13,570,581,583,-67,-69,-72,-72,-72,-76
14:21:45,MS1,787256,UL,Measurement Report,,,6243,53889,32,25,121.452551179,31.1900021621,-65,-63,0,0,15,,6243,,,,,,54307,,,,,,17,,17,56,,13,17,26,576,565,22,-69,-70,-70,-72,-73,-74
14:21:45,MS1,787376,UL,Measurement Report,,,6243,53889,32,25,121.452564548,31.1900054675,-66,-63,0,0,17,,,6243,6243,,,,,54307,53891,,,,,17,67,56,36,22,26,17,13,565,570,-72,-72,-73,-74,-74,-74
14:21:46,MS1,787496,UL,Measurement Report,,,6243,53889,32,25,121.452564548,31.1900054675,-63,-59,0,0,17,6243,,6243,,,,53891,,54307,,,,67,,17,56,36,17,13,26,17,565,570,576,-69,-70,-71,-74,-75,-76
14:21:47,MS1,787851,UL,Measurement Report,,,,,17,576,121.452587793,31.1900104242,,,,,,,,,,,,,,,,,,56,36,,67,,,565,570,579,581,585,569,-74,-75,-76,-77,-81,-85
14:21:48,MS1,787971,UL,Measurement Report,,,6243,54417,17,576,121.452587793,31.1900104242,-81,-80,3,0,30,,,,,,,,,,,,,36,,56,,67,,570,574,565,566,581,585,-73,-74,-78,-78,-78,-81
14:21:48,MS1,788091,UL,Measurement Report,,,6243,54417,17,576,121.45259777,31.1900154071,-83,-84,4,6,30,6243,6243,,,,,53889,54307,,,,,32,17,,,,56,25,17,26,574,22,565,-57,-67,-70,-71,-71,-72
14:21:49,MS1,788211,UL,Measurement Report,,,6243,54417,17,576,121.45259777,31.1900154071,-82,-80,4,0,30,6243,6243,,,,,53889,54307,,,,,32,17,,,,,25,17,26,22,28,574,-53,-69,-69,-72,-72,-73
14:21:49,MS1,788331,UL,Measurement Report,,,6243,54417,17,576,121.452606051,31.1900187224,-84,-87,4,4,30,6243,6243,6243,,,,53889,54307,53891,,,,32,17,67,,,,25,17,13,26,565,2,-55,-63,-71,-71,-73,-73
14:21:49,MS1,788451,UL,Measurement Report,,,6243,54417,17,576,121.452606051,31.1900187224,-81,-80,3,3,30,6243,6243,6243,,,,53889,54307,53891,,,,32,17,67,36,67,,25,17,13,570,581,26,-55,-68,-69,-72,-72,-72
14:21:50,MS1,788571,UL,Measurement Report,,,6243,54417,17,576,121.452617724,31.1900220411,-79,-78,0,0,30,6243,6243,,,,,53889,54307,,,,,32,17,,,,36,25,17,26,22,565,570,-57,-69,-72,-73,-76,-76
14:21:50,MS1,788691,UL,Measurement Report,,,6243,54417,17,576,121.452617724,31.1900220411,-85,-86,5,4,30,6243,6243,6243,,,,53889,54307,53891,,,,32,17,67,,,,25,17,13,565,26,28,-56,-67,-69,-71,-73,-74
14:21:51,MS1,788811,UL,Measurement Report,,,6243,54417,17,576,121.452617724,31.1900220411,-85,-86,4,6,30,6243,6243,6243,,,,53889,53891,54307,,,,32,67,17,,,36,25,13,17,22,2,570,-57,-67,-71,-71,-73,-75
14:21:51,MS1,788931,UL,Measurement Report,,,6243,54417,17,576,121.452629397,31.1900236789,-82,-80,3,1,30,6243,6243,6243,,,,53889,53891,54307,,,,32,67,17,36,,,25,13,17,570,2,22,-56,-68,-69,-71,-71,-71
14:21:52,MS1,789161,UL,Measurement Report,,,6243,53889,32,25,121.452642666,31.1900269945,,,,,,6243,6243,,,,,53891,54307,,,,,67,17,36,,,,13,17,570,2,22,26,-68,-69,-71,-71,-71,-71
14:21:53,MS1,789281,UL,Measurement Report,,,6243,53889,32,25,121.452642666,31.1900269945,-56,-56,0,0,33,,6243,6243,,,,,54307,53891,,,,,17,67,,,,22,17,13,28,26,3,-67,-68,-71,-71,-75,-83
14:21:53,MS1,789401,UL,Measurement Report,,,6243,53889,32,25,121.452652643,31.1900319773,-56,-59,0,0,33,6243,,,6243,,,54307,,,53891,,,17,,,67,,,17,22,26,13,28,11,-67,-71,-72,-74,-74,-76
14:21:54,MS1,789521,UL,Measurement Report,,,6243,53889,32,25,121.452652643,31.1900319773,-56,-60,0,0,31,,6243,6243,,,,,54307,53891,,,,,17,67,,,,22,17,13,583,26,18,-68,-69,-70,-72,-74,-76
14:21:54,MS1,789641,UL,Measurement Report,,,6243,53889,32,25,121.45266262,31.1900369601,-59,-59,0,0,31,6243,6243,,,,,53891,54307,,,,,67,17,54,,,,13,17,22,26,18,565,-68,-69,-69,-74,-75,-75
14:21:55,MS1,789761,UL,Measurement Report,,,6243,53889,32,25,121.45266262,31.1900369601,-54,-51,0,0,29,6243,,6243,,,,54307,,53891,,,,17,54,67,,,,17,22,13,28,26,579,-66,-68,-69,-71,-72,-74
14:21:55,MS1,789881,UL,Measurement Report,,,6243,53889,32,25,121.452672597,31.1900402721,-53,-55,0,0,29,6243,6243,,,,,53891,54307,,,,,67,17,,72,54,,13,17,28,26,22,11,-69,-69,-71,-74,-75,-76
14:21:56,MS1,790001,UL,Measurement Report,,,6243,53889,32,25,121.452672597,31.1900402721,-61,-62,1,0,27,,6243,,6243,,,,54307,,53891,,,,17,54,67,72,,28,17,22,13,26,11,-68,-69,-69,-70,-70,-74
14:21:56,MS1,790121,UL,Measurement Report,,,6243,53889,32,25,121.452672597,31.1900402721,-58,-59,0,0,27,,,6243,6243,,,,,53891,54307,,,54,72,67,17,,,22,26,13,17,583,11,-70,-71,-72,-72,-75,-77
14:21:57,MS1,790241,UL,Measurement Report,,,6243,53889,32,25,121.452680877,31.1900452583,-58,-62,0,0,27,,6243,,6243,,,,54307,,53891,,,54,17,72,67,36,,22,17,26,13,570,585,-68,-69,-70,-73,-75,-75
14:21:57,MS1,790361,UL,Measurement Report,,,6243,53889,32,25,121.452690855,31.1900519119,-57,-58,0,0,25,,,6243,,,,,,54307,,,,54,72,17,,36,67,22,26,17,565,570,581,-70,-70,-72,-73,-73,-75
14:21:58,MS1,790481,UL,Measurement Report,,,6243,53889,32,25,121.452690855,31.1900519119,-60,-60,0,0,25,,6243,,,,6243,,53891,,,,54307,54,67,72,,,17,22,13,26,565,583,17,-68,-71,-71,-71,-71,-72
14:21:58,MS1,790601,UL,Measurement Report,,,6243,53889,32,25,121.452702527,31.1900568914,-59,-57,0,0,25,6243,,6243,,,,54307,,53891,,,,17,72,67,54,,36,17,26,13,22,565,570,-70,-71,-73,-75,-75,-76
14:21:59,MS1,790721,UL,Measurement Report,,,6243,53889,32,25,121.452702527,31.1900568914,-63,-62,0,0,23,6243,6243,,,,6243,53891,54307,,,,53874,67,17,72,54,,10,13,17,26,22,585,28,-68,-71,-73,-74,-75,-76
14:21:59,MS1,790841,UL,Measurement Report,,,6243,53889,32,25,121.452712504,31.1900618742,-60,-59,0,0,23,6243,,,,6243,,54307,,,,53874,,17,54,72,52,10,,17,22,26,18,28,583,-70,-71,-71,-75,-75,-75
14:22:00,MS1,790961,UL,Measurement Report,,,6243,53889,32,25,121.452712504,31.1900618742,-60,-62,0,0,23,6243,,,,6243,6243,53891,,,,53874,54307,67,72,54,,10,17,13,26,22,576,28,17,-70,-71,-72,-74,-75,-76
14:22:00,MS1,791081,UL,Measurement Report,,,6243,53889,32,25,121.452724177,31.1900668536,-62,-63,0,0,23,6243,,6243,,,,54307,,53891,,,,17,72,67,56,,,17,26,13,565,585,576,-68,-68,-70,-72,-73,-74
14:22:00,MS1,791201,UL,Measurement Report,,,6243,53889,32,25,121.452724177,31.1900668536,-64,-68,0,0,21,6243,6243,6243,,,,54307,53891,53874,,,,17,67,10,54,,72,17,13,28,22,576,26,-68,-71,-71,-72,-72,-73
14:22:01,MS1,791321,UL,Measurement Report,,,6243,53889,32,25,121.452724177,31.1900668536,-57,-58,0,0,21,,,6243,6243,,6243,,,54307,53891,,53281,72,,17,67,54,35,26,576,17,13,22,583,-69,-70,-72,-76,-77,-77
14:22:01,MS1,791441,UL,Measurement Report,,,6243,53889,32,25,121.452732458,31.1900668373,-63,-64,0,0,21,6243,,,6243,6243,,54307,,,54417,53874,,17,72,54,17,10,,17,26,22,576,28,565,-67,-71,-72,-73,-74,-74
14:22:02,MS1,791561,UL,Measurement Report,,,6243,53889,32,25,121.452739142,31.1900668241,-65,-61,0,0,21,6243,,6243,,6243,,54307,,53874,,53891,,17,54,10,72,67,,17,22,28,26,13,565,-68,-69,-72,-73,-74,-75
14:22:02,MS1,791681,UL,Measurement Report,,,6243,53889,32,25,121.452739142,31.1900668241,-64,-63,0,0,21,6243,,,,6243,6243,53891,,,,54307,53874,67,54,72,,17,10,13,22,26,565,17,28,-67,-70,-70,-70,-72,-77
14:22:03,MS1,791801,UL,Measurement Report,,,6243,53889,32,25,121.452747422,31.1900651369,-63,-66,1,0,19,6243,,,,6243,,54307,,,,53281,,17,,54,72,35,52,17,565,22,26,583,585,-69,-71,-73,-73,-75,-75
14:22:03,MS1,791921,UL,Measurement Report,,,6243,53889,32,25,121.452747422,31.1900651369,-60,-61,0,0,19,6243,,6243,,6243,,54307,,54417,,53891,,17,72,17,52,67,54,17,26,576,585,13,22,-69,-69,-71,-73,-74,-74
14:22:04,MS1,792041,UL,Measurement Report,,,6243,53889,32,25,121.452747422,31.1900651369,-62,-61,1,0,19,6243,,,6243,6243,,54307,,,53633,54417,,17,72,54,24,17,52,17,26,22,11,576,585,-67,-71,-73,-75,-75,-75
14:22:05,MS1,792306,UL,Measurement Report,,,6243,54417,17,576,121.452769071,31.190066765,,,,,,6243,,,6243,,,54307,,,53633,,,17,72,54,24,52,,17,26,22,11,585,28,-67,-71,-73,-75,-75,-76
14:22:05,MS1,792426,UL,Measurement Report,,,6243,54417,17,576,121.452769071,31.190066765,,,,,,6243,,,6243,,,54307,,,53633,,,17,72,54,24,52,,17,26,22,11,585,28,-67,-71,-73,-75,-75,-76
14:22:06,MS1,792546,UL,Measurement Report,,,6243,54417,17,576,121.452769071,31.190066765,-84,-86,3,0,30,6243,,6243,,,,54307,,53891,,,,17,72,67,52,54,,17,26,13,585,22,570,-68,-70,-74,-77,-77,-79
14:22:06,MS1,792666,UL,Measurement Report,,,6243,54417,17,576,121.452777352,31.1900700803,-82,-84,0,0,30,6243,6243,,,,,53889,54307,,,,,32,17,52,,72,,25,17,585,2,26,574,-58,-63,-73,-74,-74,-75
14:22:07,MS1,792786,UL,Measurement Report,,,6243,54417,17,576,121.452777352,31.1900700803,-78,-81,2,0,30,6243,6243,,,6243,,53889,54307,,,53891,,32,17,72,,67,,25,17,26,2,13,574,-53,-67,-69,-71,-71,-75
14:22:07,MS1,792906,UL,Measurement Report,,,6243,54417,17,576,121.452787329,31.1900717314,-75,-74,0,0,30,6243,6243,,6243,,,53889,53891,,54307,,,32,67,72,17,56,,25,13,26,17,565,2,-53,-66,-68,-69,-74,-74
14:22:08,MS1,793026,UL,Measurement Report,,,6243,54417,17,576,121.452787329,31.1900717314,-78,-79,0,0,30,6243,6243,,6243,,,53889,54307,,53891,,,32,17,72,67,,,25,17,26,13,2,574,-50,-65,-68,-69,-71,-74
14:22:08,MS1,793146,UL,Measurement Report,,,6243,54417,17,576,121.452805586,31.1900733562,-80,-81,0,0,30,6243,6243,6243,,,,53889,54307,53891,,,,32,17,67,72,56,,25,17,13,26,565,574,-54,-65,-69,-69,-75,-75
14:22:09,MS1,793266,UL,Measurement Report,,,6243,54417,17,576,121.452805586,31.1900733562,-80,-77,1,0,30,6243,6243,,6243,,,53889,54307,,53891,,,32,17,72,67,56,,25,17,26,13,565,574,-58,-69,-70,-71,-72,-74
14:22:09,MS1,793386,UL,Measurement Report,,,6243,54417,17,576,121.452822247,31.1900766649,-82,-83,2,4,30,6243,6243,6243,,,,53889,54307,53891,,,,32,17,67,72,56,52,25,17,13,26,565,585,-58,-68,-70,-72,-77,-77
14:22:10,MS1,793506,UL,Measurement Report,,,6243,54417,17,576,121.452822247,31.1900766649,-82,-86,0,0,30,6243,6243,,,6243,,53889,54307,,,53891,,32,17,72,67,67,,25,17,26,574,13,22,-57,-71,-71,-73,-75,-76
14:22:10,MS1,793626,UL,Measurement Report,,,6243,54417,17,576,121.452835515,31.1900749679,-80,-80,0,0,30,6243,6243,,,,,53889,54307,,,,,32,17,,,56,,25,17,26,28,565,580,-58,-73,-74,-75,-76,-76
14:22:11,MS1,793746,UL,Measurement Report,,,6243,54417,17,576,121.452835515,31.1900749679,-83,-83,2,0,30,6243,,,6243,6243,,53889,,,54307,53891,,32,56,67,17,67,,25,565,574,17,13,26,-56,-71,-71,-71,-72,-72
14:22:11,MS1,793866,UL,Measurement Report,,,6243,54417,17,576,121.452835515,31.1900749679,-79,-79,0,0,30,6243,6243,,,,,53889,54307,,,,,32,17,56,67,,,25,17,565,574,2,26,-57,-63,-73,-73,-73,-73
14:22:12,MS1,793986,UL,Measurement Report,,,6243,54417,17,576,121.452852176,31.1900732641,-79,-75,0,0,30,6243,6243,,,,,53889,54307,,,,,32,17,,56,,67,25,17,26,565,2,574,-60,-67,-68,-71,-74,-75
14:22:12,MS1,794166,UL,Measurement Report,,,,,56,565,121.452865444,31.190071577,,,,,,6243,6243,,,,,53889,54307,,,,,32,17,,,67,,25,17,26,2,574,22,-60,-67,-68,-74,-75,-76
14:22:13,MS1,794286,UL,Measurement Report,,,6243,53331,56,565,121.452865444,31.190071577,,,,,,6243,6243,,,,,53889,54307,,,,,32,17,,,67,,25,17,26,2,574,22,-60,-67,-68,-74,-75,-76
14:22:13,MS1,794406,UL,Measurement Report,,,6243,53331,56,565,121.452885397,31.1900731984,-74,-74,1,0,30,6243,6243,,,,,53889,54307,,,,,32,17,,,67,52,25,17,26,2,574,585,-60,-65,-71,-72,-75,-77
14:22:14,MS1,794526,UL,Measurement Report,,,6243,53331,56,565,121.452885397,31.1900731984,-75,-77,0,0,30,6243,,,,,6243,53889,,,,,54417,32,,52,67,,17,25,17,585,574,2,576,-63,-69,-74,-76,-76,-77
14:22:14,MS1,794646,UL,Measurement Report,,,6243,53331,56,565,121.45290535,31.1900748297,-75,-75,1,3,30,,6243,,6243,,,,53889,,53281,,,,32,72,35,,67,17,25,26,583,2,574,-63,-65,-70,-74,-74,-75
14:22:15,MS1,794766,UL,Measurement Report,,,6243,53331,56,565,121.45290535,31.1900748297,-78,-79,3,3,30,6243,,,6243,,,53889,,,53281,,,32,,72,35,13,67,25,17,26,583,2,574,-56,-68,-71,-74,-74,-76
14:22:15,MS1,794886,UL,Measurement Report,,,6243,53331,56,565,121.452923707,31.1900797959,-75,-75,1,0,28,6243,,,,6243,6243,53889,,,,54417,53281,32,,72,13,17,35,25,17,26,2,576,583,-60,-66,-67,-72,-74,-75
14:22:16,MS1,795006,UL,Measurement Report,,,6243,53331,56,565,121.452923707,31.1900797959,-75,-74,2,1,28,6243,,,,,6243,53889,,,,,53281,32,,72,67,52,35,25,17,26,574,585,583,-60,-66,-70,-71,-71,-73
14:22:16,MS1,795126,UL,Measurement Report,,,6243,53331,56,565,121.452923707,31.1900797959,-74,-73,2,3,30,6243,6243,,,6243,,53889,54307,,,54417,,32,17,72,13,17,67,25,17,26,2,576,574,-60,-67,-68,-71,-73,-74
14:22:17,MS1,795246,UL,Measurement Report,,,6243,53331,56,565,121.452938672,31.1900830979,-77,-75,2,0,28,6243,6243,,,,,53889,54307,,,,,32,17,72,13,67,,25,17,26,2,574,18,-65,-68,-71,-72,-73,-73
14:22:17,MS1,795366,UL,Measurement Report,,,6243,53331,56,565,121.452950245,31.1900864166,-74,-73,1,0,28,6243,6243,,,,,53889,54307,,,,,32,17,,13,72,52,25,17,583,2,26,585,-61,-67,-69,-70,-71,-72
14:22:18,MS1,795486,UL,Measurement Report,,,6243,53331,56,565,121.452950245,31.1900864166,-76,-77,1,1,28,6243,6243,,,,,54307,53889,,,,,17,32,,52,13,,17,25,583,585,2,18,-65,-65,-67,-72,-74,-75
14:22:18,MS1,795606,UL,Measurement Report,,,6243,53331,56,565,121.452961918,31.1900880543,-78,-79,0,0,28,6243,,6243,,,,53889,,54307,,,,32,13,17,72,52,,25,2,17,26,585,18,-59,-71,-71,-72,-77,-78
14:22:19,MS1,795726,UL,Measurement Report,,,6243,53331,56,565,121.452961918,31.1900880543,-75,-76,1,0,28,6243,6243,,,,,53889,54307,,,,,32,17,,72,67,13,25,17,583,26,574,2,-67,-69,-71,-73,-75,-75
14:22:19,MS1,795846,UL,Measurement Report,,,6243,53331,56,565,121.452970198,31.1900913796,-75,-76,0,3,28,6243,,,6243,,,53889,,,54307,,,32,,52,17,67,13,25,583,585,17,574,2,-64,-72,-73,-73,-75,-75
14:22:20,MS1,795966,UL,Measurement Report,,,6243,53331,56,565,121.452970198,31.1900913796,-78,-76,2,2,28,6243,6243,,,,,54307,53889,,,,,17,32,67,,72,,17,25,574,18,26,583,-64,-65,-74,-74,-74,-75
14:22:20,MS1,796086,UL,Measurement Report,,,6243,53331,56,565,121.452981871,31.1900930172,-77,-75,1,2,28,6243,6243,,,,,53889,54307,,,,,32,17,72,52,13,67,25,17,26,585,2,574,-66,-67,-69,-75,-75,-77
14:22:20,MS1,796206,UL,Measurement Report,,,6243,53331,56,565,121.452981871,31.1900930172,-76,-78,2,0,28,6243,6243,,,,,54307,53889,,,,,17,32,,52,67,72,17,25,583,585,574,26,-63,-64,-73,-74,-75,-75
14:22:21,MS1,796326,UL,Measurement Report,,,6243,53331,56,565,121.452981871,31.1900930172,-77,-78,2,0,28,6243,6243,6243,,,,53889,54307,53281,,,,32,17,35,52,72,67,25,17,583,585,26,574,-60,-71,-74,-74,-74,-77
14:22:21,MS1,796446,UL,Measurement Report,,,6243,53331,56,565,121.452993543,31.1900963358,-78,-82,0,0,28,6243,6243,6243,,,,54307,53889,54417,,,,17,32,17,13,52,72,17,25,576,2,585,26,-65,-65,-74,-75,-76,-77
14:22:22,MS1,796566,UL,Measurement Report,,,6243,53331,56,565,121.453000128,31.1901046568,-77,-76,0,0,28,6243,6243,,,6243,,53889,54307,,,53281,,32,17,13,72,35,67,25,17,2,26,583,574,-61,-65,-74,-75,-77,-79
14:22:22,MS1,796686,UL,Measurement Report,,,6243,53331,56,565,121.453000128,31.1901046568,-77,-74,1,0,28,6243,6243,,,,6243,53889,54307,,,,54417,32,17,72,13,67,17,25,17,26,2,574,576,-61,-69,-73,-74,-76,-77
14:22:23,MS1,796806,UL,Measurement Report,,,6243,53331,56,565,121.453005117,31.1901113202,-75,-77,2,0,28,6243,6243,,,6243,,54307,53889,,,54417,,17,32,72,67,17,52,17,25,26,574,576,585,-67,-68,-70,-74,-77,-77
14:22:23,MS1,796926,UL,Measurement Report,,,6243,53331,56,565,121.453005117,31.1901113202,-77,-76,0,0,28,6243,,6243,6243,,,53889,,54307,53281,,,32,72,17,35,52,67,25,26,17,583,585,574,-57,-69,-70,-72,-74,-75
14:22:24,MS1,797046,UL,Measurement Report,,,6243,53331,56,565,121.453005117,31.1901113202,-77,-75,1,0,28,6243,6243,,,,,53889,54307,,,,,32,17,72,13,67,52,25,17,26,2,574,18,-58,-63,-68,-72,-77,-78
14:22:24,MS1,797166,UL,Measurement Report,,,6243,53331,56,565,121.453011802,31.1901163095,-76,-78,1,0,28,6243,6243,,,6243,6243,54307,53889,,,53281,54417,17,32,13,72,35,17,17,25,2,26,583,576,-62,-68,-69,-71,-76,-78
14:22:25,MS1,797286,UL,Measurement Report,,,6243,53331,56,565,121.453011802,31.1901163095,-75,-72,0,0,28,6243,,6243,,,6243,53889,,54307,,,54417,32,13,17,,72,17,25,2,17,574,26,576,-60,-66,-66,-69,-69,-73
