Time,MS,Frame Number,Direction,Message Type,Event,EventInfo,All-LAC,All-Cell Id,All-BSIC (Num),All-ARFCN BCCH,All-Longitude,All-Latitude,All-RxLev Full (dBm),All-RxLev Sub (dBm),All-RxQual Full,All-RxQual Sub,All-MS TxPower (dBm),All-Neighbor LAC (Sorted)[1],All-Neighbor LAC (Sorted)[2],All-Neighbor LAC (Sorted)[3],All-Neighbor LAC (Sorted)[4],All-Neighbor LAC (Sorted)[5],All-Neighbor LAC (Sorted)[6],All-Neighbor Cell Id (Sorted)[1],All-Neighbor Cell Id (Sorted)[2],All-Neighbor Cell Id (Sorted)[3],All-Neighbor Cell Id (Sorted)[4],All-Neighbor Cell Id (Sorted)[5],All-Neighbor Cell Id (Sorted)[6],All-Neighbor BSIC (Num) (Sorted)[1],All-Neighbor BSIC (Num) (Sorted)[2],All-Neighbor BSIC (Num) (Sorted)[3],All-Neighbor BSIC (Num) (Sorted)[4],All-Neighbor BSIC (Num) (Sorted)[5],All-Neighbor BSIC (Num) (Sorted)[6],All-Neighbor ARFCN (Sorted)[1],All-Neighbor ARFCN (Sorted)[2],All-Neighbor ARFCN (Sorted)[3],All-Neighbor ARFCN (Sorted)[4],All-Neighbor ARFCN (Sorted)[5],All-Neighbor ARFCN (Sorted)[6],All-Neighbor RxLev (dBm) (Sorted)[1],All-Neighbor RxLev (dBm) (Sorted)[2],All-Neighbor RxLev (dBm) (Sorted)[3],All-Neighbor RxLev (dBm) (Sorted)[4],All-Neighbor RxLev (dBm) (Sorted)[5],All-Neighbor RxLev (dBm) (Sorted)[6]
1462859709.0,1.0,1.0,1.0,1.0,1.0,1.0,116783,3,1.0,1.0,121.480602,31.216413,76.75,76.75,1.0,1.0,1.0,116783,112933,99178,99178,99178,116762,3,2,2,1,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.75,78.25,77.37,77.25,77.25,78.25
1462859710.0,1.0,1.0,1.0,1.0,1.0,1.0,116783,3,1.0,1.0,121.48062,31.21641,76.0,76.0,1.0,1.0,1.0,116783,112933,99178,116762,-999,-999,3,2,3,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.0,75.88,76.0,76.62,0.0,0.0
1462859711.0,1.0,1.0,1.0,1.0,1.0,1.0,116783,3,1.0,1.0,121.480632,31.216415,77.37,77.37,1.0,1.0,1.0,116783,112933,116762,-999,-999,-999,3,2,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77.37,78.13,79.25,0.0,0.0,0.0
1462859712.0,1.0,1.0,1.0,1.0,1.0,1.0,116783,3,1.0,1.0,121.480678,31.216403,75.88,75.88,1.0,1.0,1.0,116783,112933,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.88,76.75,0.0,0.0,0.0,0.0
1462859713.0,1.0,1.0,1.0,1.0,1.0,1.0,116783,3,1.0,1.0,121.480717,31.216383,77.13,77.13,1.0,1.0,1.0,116783,112933,116783,99178,99178,-999,3,2,2,2,3,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77.13,76.0,76.88,79.5,80.38,0.0
1462859714.0,1.0,1.0,1.0,1.0,1.0,1.0,116783,3,1.0,1.0,121.480743,31.216353,75.25,75.25,1.0,1.0,1.0,116783,99178,116783,116783,99178,99178,3,2,1,2,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.25,76.25,76.38,77.38,78.75,79.25
1462859715.0,1.0,1.0,1.0,1.0,1.0,1.0,116783,3,1.0,1.0,121.480777,31.216305,77.62,77.62,1.0,1.0,1.0,116783,99178,112933,99178,99178,116780,3,3,2,1,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77.62,77.37,77.75,78.75,79.62,81.63
1462859716.0,1.0,1.0,1.0,1.0,1.0,1.0,116783,3,1.0,1.0,121.480777,31.216305,82.25,82.25,1.0,1.0,1.0,116783,99178,99178,99178,112933,-999,3,2,3,1,2,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,82.25,79.75,81.12,82.0,80.37,0.0
1462859717.0,1.0,1.0,1.0,1.0,1.0,1.0,116783,3,1.0,1.0,121.480835,31.216188,82.38,82.38,1.0,1.0,1.0,116783,112933,99178,99178,99178,103247,3,2,2,3,1,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,82.38,82.12,82.62,83.63,83.25,979.0
1462859718.0,1.0,1.0,1.0,1.0,1.0,1.0,116783,3,1.0,1.0,121.480873,31.216117,82.75,82.75,1.0,1.0,1.0,116783,99178,99178,112933,99178,-999,3,2,1,2,3,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,82.75,82.0,81.87,82.25,82.5,0.0
1462859719.0,1.0,1.0,1.0,1.0,1.0,1.0,116783,3,1.0,1.0,121.480912,31.216037,85.0,85.0,1.0,1.0,1.0,116783,112933,99178,99178,99178,-999,3,2,2,1,3,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,85.0,84.25,85.38,86.0,85.75,0.0
1462859720.0,1.0,1.0,1.0,1.0,1.0,1.0,116783,3,1.0,1.0,121.480945,31.215942,85.75,85.75,1.0,1.0,1.0,116783,99178,112933,99178,99134,-999,3,1,2,3,2,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,85.75,85.37,85.37,85.62,93.25,0.0
1462859721.0,1.0,1.0,1.0,1.0,1.0,1.0,116783,3,1.0,1.0,121.480945,31.215942,86.12,86.12,1.0,1.0,1.0,116783,112933,99178,116783,99178,-999,3,2,2,2,1,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.12,87.0,86.0,87.87,87.0,0.0
1462859722.0,1.0,1.0,1.0,1.0,1.0,1.0,112933,2,1.0,1.0,121.481018,31.21574,89.0,89.0,1.0,1.0,1.0,112933,116783,99178,-999,-999,-999,2,2,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,89.0,86.12,90.13,0.0,0.0,0.0
1462859723.0,1.0,1.0,1.0,1.0,1.0,1.0,112933,2,1.0,1.0,121.481055,31.215645,84.63,84.63,1.0,1.0,1.0,112933,116783,116783,99127,-999,-999,2,2,3,2,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,84.63,85.12,87.5,86.0,0.0,0.0
1462859724.0,1.0,1.0,1.0,1.0,1.0,1.0,112933,2,1.0,1.0,121.481112,31.215543,84.75,84.75,1.0,1.0,1.0,112933,116783,116783,99178,103330,-999,2,2,3,2,1,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,84.75,87.88,88.63,92.13,91.5,0.0
1462859725.0,1.0,1.0,1.0,1.0,1.0,1.0,112933,2,1.0,1.0,121.481112,31.215543,89.13,89.13,1.0,1.0,1.0,112933,116783,99352,99178,-999,-999,2,2,3,2,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,89.13,89.75,90.38,91.75,0.0,0.0
1462859726.0,1.0,1.0,1.0,1.0,1.0,1.0,112933,2,1.0,1.0,121.481142,31.215447,91.0,91.0,1.0,1.0,1.0,112933,116783,116783,103330,-999,-999,2,2,3,3,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,91.0,92.38,90.87,92.0,0.0,0.0
1462859727.0,1.0,1.0,1.0,1.0,1.0,1.0,112933,2,1.0,1.0,121.481142,31.215447,90.0,90.0,1.0,1.0,1.0,112933,103330,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,92.37,0.0,0.0,0.0,0.0
1462859728.0,1.0,1.0,1.0,1.0,1.0,1.0,112933,2,1.0,1.0,121.481173,31.215282,89.5,89.5,1.0,1.0,1.0,112933,99121,103330,103330,99352,-999,2,3,2,3,2,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,89.5,91.0,89.13,91.63,91.0,0.0
1462859729.0,1.0,1.0,1.0,1.0,1.0,1.0,112933,2,1.0,1.0,121.481198,31.215193,89.62,89.62,1.0,1.0,1.0,112933,116783,103330,103330,103330,116783,2,2,2,3,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,89.62,94.38,90.37,90.5,91.25,95.88
1462859730.0,1.0,1.0,1.0,1.0,1.0,1.0,112933,5,1.0,1.0,121.481222,31.215112,93.75,93.75,1.0,1.0,1.0,112933,116783,116783,99358,116783,99358,5,4,5,4,6,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,93.75,93.63,93.5,95.0,94.0,96.13
1462859731.0,1.0,1.0,1.0,1.0,1.0,1.0,112933,5,1.0,1.0,121.481233,31.215048,95.37,95.37,1.0,1.0,1.0,112933,116783,116783,99358,116783,99358,5,4,5,4,6,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,95.37,97.12,97.87,95.37,96.87,95.88
1462859732.0,1.0,1.0,1.0,1.0,1.0,1.0,112933,5,1.0,1.0,121.481238,31.214997,95.88,95.88,1.0,1.0,1.0,112933,116783,99358,116783,116783,99358,5,4,4,6,5,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,95.88,101.25,96.25,95.87,96.0,95.25
1462859733.0,1.0,1.0,1.0,1.0,1.0,1.0,112933,5,1.0,1.0,121.481242,31.214943,94.5,94.5,1.0,1.0,1.0,112933,99358,116783,99358,116783,-999,5,5,5,4,6,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,94.5,95.63,94.38,94.62,94.38,0.0
1462859734.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.48125,31.214885,78.87,78.87,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,78.87,80.5,0.0,0.0,0.0,0.0
1462859735.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.48126,31.214832,74.0,74.0,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,74.0,80.88,0.0,0.0,0.0,0.0
1462859736.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481275,31.214775,70.25,70.25,1.0,1.0,1.0,99127,99127,103330,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.25,70.37,72.63,0.0,0.0,0.0
1462859737.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.48129,31.214728,68.5,68.5,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.5,70.75,0.0,0.0,0.0,0.0
1462859738.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481298,31.214683,67.37,67.37,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.37,67.63,0.0,0.0,0.0,0.0
1462859739.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481305,31.214643,67.25,67.25,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.25,67.0,0.0,0.0,0.0,0.0
1462859740.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481313,31.214607,68.0,68.0,1.0,1.0,1.0,99127,99127,103330,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.0,67.75,69.5,0.0,0.0,0.0
1462859741.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481328,31.214572,71.12,71.12,1.0,1.0,1.0,99127,99127,103330,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.12,76.5,72.62,0.0,0.0,0.0
1462859742.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481338,31.214545,64.62,64.62,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.62,67.0,0.0,0.0,0.0,0.0
1462859743.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.48135,31.214522,68.63,68.63,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.63,68.5,0.0,0.0,0.0,0.0
1462859744.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481357,31.2145,68.75,68.75,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.75,73.75,0.0,0.0,0.0,0.0
1462859745.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481362,31.214473,65.38,65.38,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.38,71.75,0.0,0.0,0.0,0.0
1462859746.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481367,31.214453,62.75,62.75,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.75,64.0,0.0,0.0,0.0,0.0
1462859747.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481372,31.214435,65.12,65.12,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.12,68.0,0.0,0.0,0.0,0.0
1462859748.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481382,31.21441,67.38,67.38,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.38,71.88,0.0,0.0,0.0,0.0
1462859749.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481388,31.21439,68.37,68.37,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.37,75.63,0.0,0.0,0.0,0.0
1462859750.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481398,31.214367,66.87,66.87,1.0,1.0,1.0,99127,99127,103330,-999,-999,-999,11,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.87,979.0,70.25,0.0,0.0,0.0
1462859751.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481405,31.214348,65.0,65.0,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.0,66.88,0.0,0.0,0.0,0.0
1462859752.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481397,31.214345,65.25,65.25,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.25,67.88,0.0,0.0,0.0,0.0
1462859753.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481397,31.214345,66.0,66.0,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,68.5,0.0,0.0,0.0,0.0
1462859754.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481397,31.214345,66.75,66.75,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.75,68.5,0.0,0.0,0.0,0.0
1462859755.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481395,31.214347,66.0,66.0,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,68.63,0.0,0.0,0.0,0.0
1462859756.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481395,31.214347,68.5,68.5,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.5,69.63,0.0,0.0,0.0,0.0
1462859757.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481393,31.214348,66.87,66.87,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.87,68.62,0.0,0.0,0.0,0.0
1462859758.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481393,31.21435,67.5,67.5,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.5,68.25,0.0,0.0,0.0,0.0
1462859759.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481392,31.21435,66.5,66.5,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.5,68.0,0.0,0.0,0.0,0.0
1462859760.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481392,31.214352,66.5,66.5,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.5,67.37,0.0,0.0,0.0,0.0
1462859761.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.48139,31.214353,67.62,67.62,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.62,69.75,0.0,0.0,0.0,0.0
1462859762.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.48139,31.214353,68.13,68.13,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.13,68.75,0.0,0.0,0.0,0.0
1462859763.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481388,31.214355,70.5,70.5,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.5,70.63,0.0,0.0,0.0,0.0
1462859764.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481387,31.214357,73.25,73.25,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73.25,74.5,0.0,0.0,0.0,0.0
1462859765.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481387,31.214357,69.75,69.75,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.75,70.5,0.0,0.0,0.0,0.0
1462859766.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481385,31.214358,66.0,66.0,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,68.88,0.0,0.0,0.0,0.0
1462859767.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481385,31.21436,69.37,69.37,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.37,70.13,0.0,0.0,0.0,0.0
1462859768.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481385,31.21436,67.0,67.0,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.0,67.5,0.0,0.0,0.0,0.0
1462859769.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481385,31.21436,66.88,66.88,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.88,70.38,0.0,0.0,0.0,0.0
1462859770.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481385,31.21436,64.63,64.63,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.63,67.75,0.0,0.0,0.0,0.0
1462859771.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481385,31.21436,65.75,65.75,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.75,66.75,0.0,0.0,0.0,0.0
1462859772.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481385,31.21436,68.37,68.37,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.37,70.13,0.0,0.0,0.0,0.0
1462859773.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481385,31.21436,71.88,71.88,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.88,73.25,0.0,0.0,0.0,0.0
1462859774.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481385,31.21436,71.87,71.87,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.87,74.25,0.0,0.0,0.0,0.0
1462859775.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481385,31.21436,71.0,71.0,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.0,73.0,0.0,0.0,0.0,0.0
1462859776.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481385,31.21436,71.0,71.0,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.0,73.0,0.0,0.0,0.0,0.0
1462859777.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481385,31.21436,72.13,72.13,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.13,73.5,0.0,0.0,0.0,0.0
1462859778.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481385,31.21436,72.62,72.62,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.62,73.37,0.0,0.0,0.0,0.0
1462859779.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481385,31.21436,72.87,72.87,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.87,73.25,0.0,0.0,0.0,0.0
1462859780.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481385,31.21436,73.12,73.12,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73.12,74.5,0.0,0.0,0.0,0.0
1462859781.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,11,1.0,1.0,121.481387,31.214358,73.0,73.0,1.0,1.0,1.0,99127,103330,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73.0,73.62,0.0,0.0,0.0,0.0
