Time,MS,Frame Number,Direction,Message Type,Event,EventInfo,All-LAC,All-Cell Id,All-BSIC (Num),All-ARFCN BCCH,All-Longitude,All-Latitude,All-RxLev Full (dBm),All-RxLev Sub (dBm),All-RxQual Full,All-RxQual Sub,All-MS TxPower (dBm),All-Neighbor LAC (Sorted)[1],All-Neighbor LAC (Sorted)[2],All-Neighbor LAC (Sorted)[3],All-Neighbor LAC (Sorted)[4],All-Neighbor LAC (Sorted)[5],All-Neighbor LAC (Sorted)[6],All-Neighbor Cell Id (Sorted)[1],All-Neighbor Cell Id (Sorted)[2],All-Neighbor Cell Id (Sorted)[3],All-Neighbor Cell Id (Sorted)[4],All-Neighbor Cell Id (Sorted)[5],All-Neighbor Cell Id (Sorted)[6],All-Neighbor BSIC (Num) (Sorted)[1],All-Neighbor BSIC (Num) (Sorted)[2],All-Neighbor BSIC (Num) (Sorted)[3],All-Neighbor BSIC (Num) (Sorted)[4],All-Neighbor BSIC (Num) (Sorted)[5],All-Neighbor BSIC (Num) (Sorted)[6],All-Neighbor ARFCN (Sorted)[1],All-Neighbor ARFCN (Sorted)[2],All-Neighbor ARFCN (Sorted)[3],All-Neighbor ARFCN (Sorted)[4],All-Neighbor ARFCN (Sorted)[5],All-Neighbor ARFCN (Sorted)[6],All-Neighbor RxLev (dBm) (Sorted)[1],All-Neighbor RxLev (dBm) (Sorted)[2],All-Neighbor RxLev (dBm) (Sorted)[3],All-Neighbor RxLev (dBm) (Sorted)[4],All-Neighbor RxLev (dBm) (Sorted)[5],All-Neighbor RxLev (dBm) (Sorted)[6]
1462865340.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,11,1.0,1.0,121.482937,31.209823,65.5,65.5,1.0,1.0,1.0,99099,103226,99127,-999,-999,-999,11,13,12,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.5,65.75,66.62,0.0,0.0,0.0
1462865341.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,11,1.0,1.0,121.48294,31.209817,69.75,69.75,1.0,1.0,1.0,99099,103226,99127,-999,-999,-999,11,13,12,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.75,69.37,69.62,0.0,0.0,0.0
1462865342.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,11,1.0,1.0,121.482945,31.209807,67.5,67.5,1.0,1.0,1.0,99099,103226,99127,103226,-999,-999,11,13,12,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.5,68.25,68.38,69.5,0.0,0.0
1462865343.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,11,1.0,1.0,121.482952,31.209797,67.25,67.25,1.0,1.0,1.0,99099,103226,103226,99127,-999,-999,11,13,12,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.25,71.63,70.12,70.63,0.0,0.0
1462865344.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,11,1.0,1.0,121.482963,31.209783,71.5,71.5,1.0,1.0,1.0,99099,103226,99127,103226,-999,-999,11,13,12,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.5,72.13,71.13,71.25,0.0,0.0
1462865345.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,13,1.0,1.0,121.48298,31.209768,67.25,67.25,1.0,1.0,1.0,103226,99099,103226,99127,-999,-999,13,11,12,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.25,64.88,70.5,68.5,0.0,0.0
1462865346.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,13,1.0,1.0,121.483003,31.209752,67.13,67.13,1.0,1.0,1.0,103226,103226,99099,99127,99127,-999,13,12,11,11,12,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.13,66.25,67.88,70.75,64.75,0.0
1462865347.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,13,1.0,1.0,121.483033,31.209738,66.0,66.0,1.0,1.0,1.0,103226,99099,103226,99127,-999,-999,13,11,12,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,68.38,78.88,64.38,0.0,0.0
1462865348.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,13,1.0,1.0,121.483067,31.20973,66.25,66.25,1.0,1.0,1.0,103226,103226,99127,-999,-999,-999,13,12,12,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.25,70.13,67.87,0.0,0.0,0.0
1462865349.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,13,1.0,1.0,121.483103,31.209728,67.37,67.37,1.0,1.0,1.0,103226,103226,99127,99127,-999,-999,13,12,11,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.37,73.63,979.0,67.38,0.0,0.0
1462865350.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,13,1.0,1.0,121.483142,31.209733,67.0,67.0,1.0,1.0,1.0,103226,103226,99127,-999,-999,-999,13,12,12,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.0,66.63,64.25,0.0,0.0,0.0
1462865351.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,13,1.0,1.0,121.483178,31.209743,63.62,63.62,1.0,1.0,1.0,103226,103226,99127,-999,-999,-999,13,12,12,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.62,66.38,62.88,0.0,0.0,0.0
1462865352.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,13,1.0,1.0,121.483218,31.209755,67.13,67.13,1.0,1.0,1.0,103226,103226,99099,99127,-999,-999,13,12,11,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.13,68.87,72.38,68.0,0.0,0.0
1462865353.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,13,1.0,1.0,121.483263,31.209767,68.0,68.0,1.0,1.0,1.0,103226,103226,99099,99127,-999,-999,13,12,11,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.0,68.5,71.13,68.88,0.0,0.0
1462865354.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,13,1.0,1.0,121.483313,31.209782,67.75,67.75,1.0,1.0,1.0,103226,103226,99099,99127,-999,-999,13,12,11,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.75,66.87,67.75,66.88,0.0,0.0
1462865355.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,13,1.0,1.0,121.483372,31.209798,66.25,66.25,1.0,1.0,1.0,103226,103226,99099,99127,-999,-999,13,12,11,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.25,65.87,979.0,68.5,0.0,0.0
1462865356.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,13,1.0,1.0,121.483437,31.209817,68.88,68.88,1.0,1.0,1.0,103226,103226,99099,99127,-999,-999,13,12,11,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.88,66.62,71.88,77.0,0.0,0.0
1462865357.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,13,1.0,1.0,121.483507,31.209838,69.13,69.13,1.0,1.0,1.0,103226,103226,99099,99127,-999,-999,13,12,11,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.13,67.87,80.0,979.0,0.0,0.0
1462865358.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,13,1.0,1.0,121.483577,31.20986,65.37,65.37,1.0,1.0,1.0,103226,103226,99099,99127,-999,-999,13,12,11,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.37,66.62,67.88,979.0,0.0,0.0
1462865359.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,13,1.0,1.0,121.483652,31.209882,69.5,69.5,1.0,1.0,1.0,103226,103226,99099,-999,-999,-999,13,12,11,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.5,67.62,80.75,0.0,0.0,0.0
1462865360.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,13,1.0,1.0,121.483728,31.209905,69.63,69.63,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,13,12,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.63,70.38,0.0,0.0,0.0,0.0
1462865361.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,13,1.0,1.0,121.483805,31.209928,70.0,70.0,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,13,12,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.0,69.63,0.0,0.0,0.0,0.0
1462865362.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,13,1.0,1.0,121.483885,31.209952,69.25,69.25,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,13,12,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.25,69.38,0.0,0.0,0.0,0.0
1462865363.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,13,1.0,1.0,121.483965,31.209977,70.25,70.25,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,13,12,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.25,67.5,0.0,0.0,0.0,0.0
1462865364.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,12,1.0,1.0,121.484045,31.210007,68.0,68.0,1.0,1.0,1.0,103226,-999,-999,-999,-999,-999,12,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0
1462865365.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,12,1.0,1.0,121.484125,31.210035,53.75,53.75,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,12,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.75,57.63,0.0,0.0,0.0,0.0
1462865366.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,12,1.0,1.0,121.484125,31.210035,63.25,63.25,1.0,1.0,1.0,103226,103226,103226,-999,-999,-999,12,13,11,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.25,66.13,66.5,0.0,0.0,0.0
1462865367.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,12,1.0,1.0,121.484302,31.210077,50.62,50.62,1.0,1.0,1.0,103226,103226,116773,-999,-999,-999,12,13,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.62,55.75,56.63,0.0,0.0,0.0
1462865368.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,12,1.0,1.0,121.484392,31.210097,54.88,54.88,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,12,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.88,57.38,0.0,0.0,0.0,0.0
1462865369.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,12,1.0,1.0,121.48448,31.21012,52.25,52.25,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,12,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.25,54.38,0.0,0.0,0.0,0.0
1462865370.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,12,1.0,1.0,121.484567,31.210143,56.5,56.5,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,12,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.5,59.87,0.0,0.0,0.0,0.0
1462865371.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,12,1.0,1.0,121.484655,31.210165,60.5,60.5,1.0,1.0,1.0,103226,103226,99127,-999,-999,-999,12,13,12,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.5,61.0,69.75,0.0,0.0,0.0
1462865372.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,12,1.0,1.0,121.484742,31.210187,60.38,60.38,1.0,1.0,1.0,103226,103226,103226,116773,-999,-999,12,13,11,13,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.38,66.13,57.38,62.0,0.0,0.0
1462865373.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,12,1.0,1.0,121.484832,31.21021,57.75,57.75,1.0,1.0,1.0,103226,103226,103226,116773,-999,-999,12,13,11,13,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.75,65.38,59.75,62.25,0.0,0.0
1462865374.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,12,1.0,1.0,121.484927,31.210232,55.5,55.5,1.0,1.0,1.0,103226,103226,116773,-999,-999,-999,12,13,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.5,59.25,58.63,0.0,0.0,0.0
1462865375.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,12,1.0,1.0,121.485025,31.210255,53.63,53.63,1.0,1.0,1.0,103226,103226,116773,-999,-999,-999,12,13,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.63,69.88,58.25,0.0,0.0,0.0
1462865376.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,12,1.0,1.0,121.485127,31.21028,58.5,58.5,1.0,1.0,1.0,103226,103226,99127,-999,-999,-999,12,13,12,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.5,61.13,67.75,0.0,0.0,0.0
1462865377.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,12,1.0,1.0,121.485228,31.210307,56.5,56.5,1.0,1.0,1.0,103226,103226,116773,-999,-999,-999,12,13,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.5,58.75,64.75,0.0,0.0,0.0
1462865378.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,12,1.0,1.0,121.48533,31.210335,61.63,61.63,1.0,1.0,1.0,103226,103226,116773,-999,-999,-999,12,13,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.63,62.75,61.12,0.0,0.0,0.0
1462865379.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,12,1.0,1.0,121.485433,31.210365,63.0,63.0,1.0,1.0,1.0,103226,103226,116773,116773,116773,-999,12,13,11,13,12,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.0,62.5,65.38,62.5,979.0,0.0
1462865380.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,12,1.0,1.0,121.485537,31.210398,62.75,62.75,1.0,1.0,1.0,103226,116773,103226,116773,116773,-999,12,11,13,13,12,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.75,63.63,65.5,62.5,979.0,0.0
1462865381.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,12,1.0,1.0,121.48564,31.210428,59.38,59.38,1.0,1.0,1.0,103226,103226,116773,116773,-999,-999,12,13,13,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.38,62.75,60.12,66.0,0.0,0.0
1462865382.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,12,1.0,1.0,121.485743,31.210458,58.5,58.5,1.0,1.0,1.0,103226,116773,116773,116773,-999,-999,12,11,13,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.5,63.25,58.12,64.5,0.0,0.0
1462865383.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,12,1.0,1.0,121.485847,31.210488,61.75,61.75,1.0,1.0,1.0,103226,103226,116773,116773,-999,-999,12,13,13,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.75,62.63,61.25,69.25,0.0,0.0
1462865384.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,12,1.0,1.0,121.48595,31.21052,63.63,63.63,1.0,1.0,1.0,103226,103226,116773,116773,116773,-999,12,13,11,13,12,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.63,63.13,64.0,63.25,63.88,0.0
1462865385.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,13,1.0,1.0,121.486055,31.21055,62.25,62.25,1.0,1.0,1.0,116773,116773,99097,116773,103226,103226,13,12,11,11,13,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.25,62.38,63.5,64.25,64.88,62.88
1462865386.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,13,1.0,1.0,121.486162,31.210583,60.12,60.12,1.0,1.0,1.0,116773,116773,99097,116773,103226,103226,13,12,11,11,13,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.12,59.75,62.88,65.75,67.0,62.5
1462865387.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,13,1.0,1.0,121.486268,31.210617,58.63,58.63,1.0,1.0,1.0,116773,116773,99097,103226,-999,-999,13,12,11,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.63,58.62,64.38,65.75,0.0,0.0
1462865388.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,13,1.0,1.0,121.486373,31.210652,60.87,60.87,1.0,1.0,1.0,116773,116773,116773,99097,103226,-999,13,12,11,11,12,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.87,61.63,59.13,61.5,59.38,0.0
1462865389.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,13,1.0,1.0,121.486477,31.210682,59.62,59.62,1.0,1.0,1.0,116773,116773,116773,103226,-999,-999,13,12,11,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.62,59.12,62.0,65.88,0.0,0.0
1462865390.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.486572,31.210712,56.75,56.75,1.0,1.0,1.0,116773,116773,116773,103226,-999,-999,12,11,13,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.75,63.13,57.0,979.0,0.0,0.0
1462865391.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.486663,31.21074,56.75,56.75,1.0,1.0,1.0,116773,116773,116773,-999,-999,-999,12,11,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.75,60.5,61.25,0.0,0.0,0.0
1462865392.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.48676,31.210768,56.13,56.13,1.0,1.0,1.0,116773,116773,116773,-999,-999,-999,12,11,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.13,57.75,62.25,0.0,0.0,0.0
1462865393.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.486863,31.210788,58.38,58.38,1.0,1.0,1.0,116773,116773,116773,-999,-999,-999,12,11,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.38,62.75,60.37,0.0,0.0,0.0
1462865394.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.48697,31.2108,56.38,56.38,1.0,1.0,1.0,116773,116773,103192,116773,-999,-999,12,11,12,13,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.38,61.63,63.75,64.75,0.0,0.0
1462865395.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.487077,31.210812,53.25,53.25,1.0,1.0,1.0,116773,116773,99097,103192,116773,-999,12,11,11,12,13,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.25,62.25,56.38,68.5,72.13,0.0
1462865396.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.487187,31.210823,57.62,57.62,1.0,1.0,1.0,116773,116773,99097,116773,-999,-999,12,11,11,13,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.62,57.88,55.75,60.13,0.0,0.0
1462865397.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.487297,31.210837,58.37,58.37,1.0,1.0,1.0,116773,116773,99097,-999,-999,-999,12,11,11,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.37,68.0,58.0,0.0,0.0,0.0
1462865398.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.487408,31.21085,59.0,59.0,1.0,1.0,1.0,116773,116773,99097,116773,-999,-999,12,11,11,13,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.0,65.5,60.88,62.38,0.0,0.0
1462865399.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.487522,31.210862,62.5,62.5,1.0,1.0,1.0,116773,116773,99097,116773,-999,-999,12,11,11,13,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.5,65.88,61.75,62.5,0.0,0.0
1462865400.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.48763,31.210877,60.75,60.75,1.0,1.0,1.0,116773,116773,116773,99097,-999,-999,12,11,13,11,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.75,74.38,60.63,68.88,0.0,0.0
1462865401.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.487737,31.210892,58.88,58.88,1.0,1.0,1.0,116773,116773,99097,116773,-999,-999,12,11,11,13,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.88,64.0,61.63,63.75,0.0,0.0
1462865402.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.487842,31.210905,60.37,60.37,1.0,1.0,1.0,116773,116773,116773,99097,-999,-999,12,11,13,11,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.37,60.38,61.0,61.63,0.0,0.0
1462865403.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.487945,31.21092,60.75,60.75,1.0,1.0,1.0,116773,116773,99097,116773,-999,-999,12,11,11,13,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.75,62.13,59.63,64.38,0.0,0.0
1462865404.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.48804,31.210932,59.75,59.75,1.0,1.0,1.0,116773,116773,99097,116773,-999,-999,12,11,11,13,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.75,59.75,60.5,61.38,0.0,0.0
1462865405.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.48813,31.21094,59.25,59.25,1.0,1.0,1.0,116773,116773,99097,116773,-999,-999,12,11,11,13,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.25,61.38,60.12,62.0,0.0,0.0
1462865406.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.488218,31.21094,63.5,63.5,1.0,1.0,1.0,116773,116773,99097,116773,-999,-999,12,11,11,13,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.5,65.63,63.25,66.13,0.0,0.0
1462865407.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.488298,31.21095,57.63,57.63,1.0,1.0,1.0,116773,116773,116773,99097,-999,-999,12,11,13,11,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.63,61.25,72.5,979.0,0.0,0.0
1462865408.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.48838,31.210962,62.5,62.5,1.0,1.0,1.0,116773,116773,99097,116773,-999,-999,12,11,11,13,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.5,79.75,66.63,66.63,0.0,0.0
1462865409.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.488462,31.210977,58.5,58.5,1.0,1.0,1.0,116773,116773,99165,116773,99097,-999,12,11,13,13,11,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.5,62.5,67.5,62.5,66.0,0.0
1462865410.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.488547,31.210992,59.75,59.75,1.0,1.0,1.0,116773,99165,99165,116773,116773,-999,12,13,12,11,13,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.75,60.13,61.13,64.63,60.75,0.0
1462865411.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.488632,31.21101,63.5,63.5,1.0,1.0,1.0,116773,116773,99165,99165,116773,99097,12,11,12,13,13,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.5,67.75,68.63,69.38,63.13,63.38
1462865412.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.488718,31.211032,64.12,64.12,1.0,1.0,1.0,116773,116773,99097,116773,-999,-999,12,11,11,13,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.12,68.38,65.75,66.75,0.0,0.0
1462865413.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,12,1.0,1.0,121.488803,31.211048,62.0,62.0,1.0,1.0,1.0,116773,116773,116773,99097,-999,-999,12,11,13,11,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.0,65.25,71.5,73.75,0.0,0.0
