Time,MS,Frame Number,Direction,Message Type,Event,EventInfo,All-LAC,All-Cell Id,All-BSIC (Num),All-ARFCN BCCH,All-Longitude,All-Latitude,All-RxLev Full (dBm),All-RxLev Sub (dBm),All-RxQual Full,All-RxQual Sub,All-MS TxPower (dBm),All-Neighbor LAC (Sorted)[1],All-Neighbor LAC (Sorted)[2],All-Neighbor LAC (Sorted)[3],All-Neighbor LAC (Sorted)[4],All-Neighbor LAC (Sorted)[5],All-Neighbor LAC (Sorted)[6],All-Neighbor Cell Id (Sorted)[1],All-Neighbor Cell Id (Sorted)[2],All-Neighbor Cell Id (Sorted)[3],All-Neighbor Cell Id (Sorted)[4],All-Neighbor Cell Id (Sorted)[5],All-Neighbor Cell Id (Sorted)[6],All-Neighbor BSIC (Num) (Sorted)[1],All-Neighbor BSIC (Num) (Sorted)[2],All-Neighbor BSIC (Num) (Sorted)[3],All-Neighbor BSIC (Num) (Sorted)[4],All-Neighbor BSIC (Num) (Sorted)[5],All-Neighbor BSIC (Num) (Sorted)[6],All-Neighbor ARFCN (Sorted)[1],All-Neighbor ARFCN (Sorted)[2],All-Neighbor ARFCN (Sorted)[3],All-Neighbor ARFCN (Sorted)[4],All-Neighbor ARFCN (Sorted)[5],All-Neighbor ARFCN (Sorted)[6],All-Neighbor RxLev (dBm) (Sorted)[1],All-Neighbor RxLev (dBm) (Sorted)[2],All-Neighbor RxLev (dBm) (Sorted)[3],All-Neighbor RxLev (dBm) (Sorted)[4],All-Neighbor RxLev (dBm) (Sorted)[5],All-Neighbor RxLev (dBm) (Sorted)[6]
1462266774.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,3,1.0,1.0,121.487648,31.213617,49.87,49.87,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,49.87,53.63,0.0,0.0,0.0,0.0
1462266775.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,3,1.0,1.0,121.487688,31.213623,47.37,47.37,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47.37,52.13,0.0,0.0,0.0,0.0
1462266776.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,3,1.0,1.0,121.487735,31.213632,44.0,44.0,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44.0,50.38,0.0,0.0,0.0,0.0
1462266777.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,3,1.0,1.0,121.487778,31.213638,45.12,45.12,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,3,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.12,0.0,0.0,0.0,0.0,0.0
1462266778.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,3,1.0,1.0,121.487815,31.21364,47.75,47.75,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,3,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47.75,0.0,0.0,0.0,0.0,0.0
1462266779.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,3,1.0,1.0,121.487848,31.21364,51.0,51.0,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.0,56.63,0.0,0.0,0.0,0.0
1462266780.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,3,1.0,1.0,121.487873,31.213643,59.0,59.0,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.0,60.13,0.0,0.0,0.0,0.0
1462266781.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,3,1.0,1.0,121.48788,31.21366,55.62,55.62,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.62,59.25,0.0,0.0,0.0,0.0
1462266782.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,3,1.0,1.0,121.48791,31.213657,52.62,52.62,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.62,56.25,0.0,0.0,0.0,0.0
1462266783.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,3,1.0,1.0,121.487938,31.213655,59.87,59.87,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.87,62.75,0.0,0.0,0.0,0.0
1462266784.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,3,1.0,1.0,121.48799,31.213642,62.0,62.0,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.0,62.38,0.0,0.0,0.0,0.0
1462266785.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,3,1.0,1.0,121.48799,31.213642,62.62,62.62,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.62,62.0,0.0,0.0,0.0,0.0
1462266786.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,3,1.0,1.0,121.488042,31.213632,60.38,60.38,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.38,60.25,0.0,0.0,0.0,0.0
1462266787.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.488067,31.213627,57.87,57.87,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.87,57.75,0.0,0.0,0.0,0.0
1462266788.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.488088,31.213623,60.5,60.5,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.5,59.37,0.0,0.0,0.0,0.0
1462266789.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.488115,31.213623,53.25,53.25,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.25,56.75,0.0,0.0,0.0,0.0
1462266790.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.488115,31.213623,53.0,53.0,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.0,56.25,0.0,0.0,0.0,0.0
1462266791.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.488178,31.213628,54.75,54.75,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.75,57.37,0.0,0.0,0.0,0.0
1462266792.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,3,1.0,1.0,121.488222,31.213633,54.75,54.75,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.75,54.75,0.0,0.0,0.0,0.0
1462266793.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,3,1.0,1.0,121.488265,31.213637,62.37,62.37,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.37,63.38,0.0,0.0,0.0,0.0
1462266794.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,3,1.0,1.0,121.488298,31.21364,62.37,62.37,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.37,62.75,0.0,0.0,0.0,0.0
1462266795.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,3,1.0,1.0,121.488298,31.21364,59.38,59.38,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.38,62.5,0.0,0.0,0.0,0.0
1462266796.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,3,1.0,1.0,121.488367,31.213633,63.37,63.37,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.37,63.25,0.0,0.0,0.0,0.0
1462266797.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.488408,31.213628,61.0,61.0,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.0,62.87,0.0,0.0,0.0,0.0
1462266798.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.488452,31.213623,62.88,62.88,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.88,63.0,0.0,0.0,0.0,0.0
1462266799.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.488493,31.213625,60.13,60.13,1.0,1.0,1.0,99165,99165,99165,-999,-999,-999,2,1,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.13,64.25,59.87,0.0,0.0,0.0
1462266800.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.488493,31.213625,59.13,59.13,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.13,60.0,0.0,0.0,0.0,0.0
1462266801.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.488567,31.213628,57.38,57.38,1.0,1.0,1.0,99165,99165,99165,-999,-999,-999,2,1,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.38,61.5,64.75,0.0,0.0,0.0
1462266802.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.488593,31.213628,60.62,60.62,1.0,1.0,1.0,99165,99165,99165,-999,-999,-999,2,1,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.62,69.0,61.63,0.0,0.0,0.0
1462266803.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.488622,31.213625,62.25,62.25,1.0,1.0,1.0,99165,99165,99165,-999,-999,-999,2,1,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.25,73.0,62.0,0.0,0.0,0.0
1462266804.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.488645,31.213622,51.12,51.12,1.0,1.0,1.0,99165,99165,99165,-999,-999,-999,2,1,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.12,979.0,57.88,0.0,0.0,0.0
1462266805.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.488645,31.213622,49.88,49.88,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,49.88,0.0,0.0,0.0,0.0,0.0
1462266806.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.488723,31.213617,57.0,57.0,1.0,1.0,1.0,99165,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0
1462266807.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.488763,31.213613,64.38,64.38,1.0,1.0,1.0,99165,99165,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.38,70.75,0.0,0.0,0.0,0.0
1462266808.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.488808,31.213605,64.75,64.75,1.0,1.0,1.0,99165,99165,99165,-999,-999,-999,2,1,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.75,69.38,70.75,0.0,0.0,0.0
1462266809.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.488848,31.213598,65.62,65.62,1.0,1.0,1.0,99165,99165,99165,-999,-999,-999,2,1,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.62,72.63,68.13,0.0,0.0,0.0
1462266810.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.488848,31.213598,65.25,65.25,1.0,1.0,1.0,99165,99165,99165,-999,-999,-999,2,1,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.25,68.13,77.5,0.0,0.0,0.0
1462266811.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.488933,31.213588,64.0,64.0,1.0,1.0,1.0,99165,99165,99391,-999,-999,-999,2,1,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.0,73.63,73.75,0.0,0.0,0.0
1462266812.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.488983,31.213595,64.25,64.25,1.0,1.0,1.0,99165,99165,99391,99165,-999,-999,2,1,2,3,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.25,979.0,67.88,69.13,0.0,0.0
1462266813.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.489028,31.213605,66.0,66.0,1.0,1.0,1.0,99165,99391,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,70.25,0.0,0.0,0.0,0.0
1462266814.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.48907,31.213602,68.12,68.12,1.0,1.0,1.0,99165,99391,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.12,72.63,0.0,0.0,0.0,0.0
1462266815.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.489118,31.213597,64.25,64.25,1.0,1.0,1.0,99165,99391,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.25,73.5,0.0,0.0,0.0,0.0
1462266816.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.489175,31.213593,64.12,64.12,1.0,1.0,1.0,99165,99391,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.12,69.88,0.0,0.0,0.0,0.0
1462266817.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.489175,31.213593,61.63,61.63,1.0,1.0,1.0,99165,99391,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.63,68.88,0.0,0.0,0.0,0.0
1462266818.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.489223,31.213598,61.5,61.5,1.0,1.0,1.0,99165,99391,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.5,71.5,0.0,0.0,0.0,0.0
1462266819.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.489262,31.213588,68.25,68.25,1.0,1.0,1.0,99165,99391,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.25,68.25,0.0,0.0,0.0,0.0
1462266820.0,1.0,1.0,1.0,1.0,1.0,1.0,99165,2,1.0,1.0,121.489312,31.21357,71.25,71.25,1.0,1.0,1.0,99165,99391,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.25,71.12,0.0,0.0,0.0,0.0
1462266821.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.489363,31.213538,62.63,62.63,1.0,1.0,1.0,99391,99165,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.63,66.75,0.0,0.0,0.0,0.0
1462266822.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.4894,31.213505,66.13,66.13,1.0,1.0,1.0,99391,99165,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.13,68.88,0.0,0.0,0.0,0.0
1462266823.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.489417,31.21348,63.25,63.25,1.0,1.0,1.0,99391,99165,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.25,69.25,0.0,0.0,0.0,0.0
1462266824.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.489422,31.213447,66.38,66.38,1.0,1.0,1.0,99391,99165,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.38,74.13,0.0,0.0,0.0,0.0
1462266825.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.489428,31.213408,62.0,62.0,1.0,1.0,1.0,99391,99165,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.0,77.25,0.0,0.0,0.0,0.0
1462266826.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.489435,31.213372,59.13,59.13,1.0,1.0,1.0,99391,99165,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.13,66.88,0.0,0.0,0.0,0.0
1462266827.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.48944,31.213332,62.25,62.25,1.0,1.0,1.0,99391,99165,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.25,70.0,0.0,0.0,0.0,0.0
1462266828.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.489442,31.213285,62.5,62.5,1.0,1.0,1.0,99391,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.5,0.0,0.0,0.0,0.0,0.0
1462266829.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.489452,31.213248,59.5,59.5,1.0,1.0,1.0,99391,99165,-999,-999,-999,-999,2,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.5,77.0,0.0,0.0,0.0,0.0
1462266830.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.489452,31.213248,58.87,58.87,1.0,1.0,1.0,99391,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.87,0.0,0.0,0.0,0.0,0.0
1462266831.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.489455,31.213212,55.75,55.75,1.0,1.0,1.0,99391,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.75,0.0,0.0,0.0,0.0,0.0
1462266832.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.489452,31.213168,55.63,55.63,1.0,1.0,1.0,99391,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.63,0.0,0.0,0.0,0.0,0.0
1462266833.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.48945,31.213123,53.38,53.38,1.0,1.0,1.0,99391,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.38,0.0,0.0,0.0,0.0,0.0
1462266834.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.489457,31.213075,58.0,58.0,1.0,1.0,1.0,99391,99391,-999,-999,-999,-999,2,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.0,979.0,0.0,0.0,0.0,0.0
1462266835.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.48946,31.213027,56.0,56.0,1.0,1.0,1.0,99391,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0
1462266836.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.489463,31.21298,60.25,60.25,1.0,1.0,1.0,99391,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.25,0.0,0.0,0.0,0.0,0.0
1462266837.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.489467,31.212875,58.87,58.87,1.0,1.0,1.0,99391,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.87,0.0,0.0,0.0,0.0,0.0
1462266838.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.489475,31.212825,62.88,62.88,1.0,1.0,1.0,99391,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.88,0.0,0.0,0.0,0.0,0.0
1462266839.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.489472,31.21277,59.5,59.5,1.0,1.0,1.0,99391,99391,-999,-999,-999,-999,2,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.5,70.5,0.0,0.0,0.0,0.0
1462266840.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.48947,31.212712,57.0,57.0,1.0,1.0,1.0,99391,99391,-999,-999,-999,-999,2,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.0,77.63,0.0,0.0,0.0,0.0
1462266841.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.489475,31.212655,51.75,51.75,1.0,1.0,1.0,99391,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.75,0.0,0.0,0.0,0.0,0.0
1462266842.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.48948,31.212597,59.12,59.12,1.0,1.0,1.0,99391,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.12,0.0,0.0,0.0,0.0,0.0
1462266843.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.489487,31.212543,62.37,62.37,1.0,1.0,1.0,99391,99391,-999,-999,-999,-999,2,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.37,64.75,0.0,0.0,0.0,0.0
1462266844.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.48949,31.212488,57.13,57.13,1.0,1.0,1.0,99391,99391,-999,-999,-999,-999,2,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.13,60.75,0.0,0.0,0.0,0.0
1462266845.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.489492,31.212438,61.25,61.25,1.0,1.0,1.0,99391,99391,-999,-999,-999,-999,2,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.25,65.88,0.0,0.0,0.0,0.0
1462266846.0,1.0,1.0,1.0,1.0,1.0,1.0,99391,2,1.0,1.0,121.489492,31.212388,60.13,60.13,1.0,1.0,1.0,99391,99391,-999,-999,-999,-999,2,1,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.13,61.88,0.0,0.0,0.0,0.0
