Time,MS,Frame Number,Direction,Message Type,Event,EventInfo,All-LAC,All-Cell Id,All-BSIC (Num),All-ARFCN BCCH,All-Longitude,All-Latitude,All-RxLev Full (dBm),All-RxLev Sub (dBm),All-RxQual Full,All-RxQual Sub,All-MS TxPower (dBm),All-Neighbor LAC (Sorted)[1],All-Neighbor LAC (Sorted)[2],All-Neighbor LAC (Sorted)[3],All-Neighbor LAC (Sorted)[4],All-Neighbor LAC (Sorted)[5],All-Neighbor LAC (Sorted)[6],All-Neighbor Cell Id (Sorted)[1],All-Neighbor Cell Id (Sorted)[2],All-Neighbor Cell Id (Sorted)[3],All-Neighbor Cell Id (Sorted)[4],All-Neighbor Cell Id (Sorted)[5],All-Neighbor Cell Id (Sorted)[6],All-Neighbor BSIC (Num) (Sorted)[1],All-Neighbor BSIC (Num) (Sorted)[2],All-Neighbor BSIC (Num) (Sorted)[3],All-Neighbor BSIC (Num) (Sorted)[4],All-Neighbor BSIC (Num) (Sorted)[5],All-Neighbor BSIC (Num) (Sorted)[6],All-Neighbor ARFCN (Sorted)[1],All-Neighbor ARFCN (Sorted)[2],All-Neighbor ARFCN (Sorted)[3],All-Neighbor ARFCN (Sorted)[4],All-Neighbor ARFCN (Sorted)[5],All-Neighbor ARFCN (Sorted)[6],All-Neighbor RxLev (dBm) (Sorted)[1],All-Neighbor RxLev (dBm) (Sorted)[2],All-Neighbor RxLev (dBm) (Sorted)[3],All-Neighbor RxLev (dBm) (Sorted)[4],All-Neighbor RxLev (dBm) (Sorted)[5],All-Neighbor RxLev (dBm) (Sorted)[6]
13:35:33,MS1,94237,UL,Measurement Report,,,6243,54402,33,579,121.4430583,31.193745,-60,-57,0,0,20,,,,,,,,,,,,,30,31,72,0,21,74,15,19,12,18,577,20,-48,-50,-52,-56,-60,-60
13:35:33,MS1,94357,UL,Measurement Report,,,6243,54402,33,579,121.4430583,31.193745,-60,-58,0,0,20,,,,,,,,,,,,,30,31,72,74,0,21,15,19,12,20,18,577,-45,-47,-51,-57,-59,-61
13:35:34,MS1,94477,UL,Measurement Report,,,6243,54402,33,579,121.4430583,31.193745,-57,-57,0,0,22,,,,,,,,,,,,,31,72,30,0,74,21,19,12,15,18,20,577,-44,-47,-54,-56,-59,-60
13:35:34,MS1,94597,UL,Measurement Report,,,6243,54402,33,579,121.44306,31.19374833,-53,-53,0,0,22,,,,,,,,,,,,,72,31,30,0,21,74,12,19,15,18,577,20,-48,-52,-53,-55,-62,-62
13:35:35,MS1,94717,UL,Measurement Report,,,6243,54402,33,579,121.44306,31.19374833,-60,-62,0,0,20,,,,,,,,,,,,,31,0,72,30,74,21,19,18,12,15,20,577,-50,-52,-54,-54,-62,-67
13:35:35,MS1,94837,UL,Measurement Report,,,6243,54402,33,579,121.4430617,31.19375333,-61,-56,0,0,20,,,,,,,,,,,,,31,72,30,0,74,21,19,12,15,18,20,577,-48,-50,-54,-56,-60,-64
13:35:36,MS1,94957,UL,Measurement Report,,,6243,54402,33,579,121.4430617,31.19375333,-63,-65,0,0,20,,,,,,,,,,,,,31,72,30,0,70,74,19,12,15,18,21,20,-51,-53,-53,-56,-62,-63
13:35:36,MS1,95077,UL,Measurement Report,,,6243,54402,33,579,121.4430617,31.19375333,-64,-68,0,0,22,,,,,,,,,,,,,30,31,72,0,74,,15,19,12,18,20,14,-45,-49,-54,-58,-60,-65
13:35:37,MS1,95197,UL,Measurement Report,,,6243,54402,33,579,121.4430633,31.19375833,-65,-66,0,0,20,,,,,,,,,,,,,30,31,0,74,72,21,15,19,18,20,12,577,-49,-51,-60,-60,-61,-63
13:35:37,MS1,95317,UL,Measurement Report,,,6243,54402,33,579,121.443065,31.193765,-63,-65,0,0,20,,,,,,,,,,,,,72,30,31,21,0,74,12,15,19,577,18,20,-49,-50,-50,-60,-60,-63
13:35:38,MS1,95437,UL,Measurement Report,,,6243,54402,33,579,121.443065,31.193765,-62,-61,0,0,20,,,,,,,,,,,,,31,30,72,21,74,70,19,15,12,577,20,21,-48,-51,-52,-56,-58,-62
13:35:38,MS1,95557,UL,Measurement Report,,,6243,54402,33,579,121.4430667,31.19376667,-63,-62,0,0,20,,,,,,,,,,,,,30,72,31,21,70,74,15,12,19,577,21,20,-52,-53,-57,-59,-59,-60
13:35:39,MS1,95677,UL,Measurement Report,,,6243,54402,33,579,121.4430667,31.19376667,-62,-63,0,0,20,,,,,,,,,,,,,31,72,30,70,74,21,19,12,15,21,20,577,-50,-51,-52,-59,-60,-61
13:35:39,MS1,95797,UL,Measurement Report,,,6243,54402,33,579,121.4430683,31.19377333,-64,-66,0,0,20,,,,,,,,,,,,,31,30,72,21,74,0,19,15,12,577,20,18,-47,-49,-52,-61,-61,-63
13:35:40,MS1,95917,UL,Measurement Report,,,6243,54402,33,579,121.4430683,31.19377333,-64,-62,0,0,20,,,,,,,,,,,,,72,31,30,74,0,21,12,19,15,20,18,577,-48,-48,-57,-60,-64,-68
13:35:40,MS1,96037,UL,Measurement Report,,,6243,54402,33,579,121.4430717,31.19377667,-64,-63,0,0,20,,,,,,,,,,,,,72,31,30,74,0,21,12,19,15,20,18,577,-47,-47,-49,-56,-61,-64
13:35:40,MS1,96157,UL,Measurement Report,,,6243,54402,33,579,121.4430717,31.19377667,-63,-62,0,0,20,,,,,,,,,,,,,31,30,72,74,70,0,19,15,12,20,21,18,-44,-51,-58,-58,-60,-62
13:35:41,MS1,96277,UL,Measurement Report,,,6243,54402,33,579,121.4430717,31.19377667,-61,-60,0,0,20,,,,,,,,,,,,,31,30,72,74,70,0,19,15,12,20,21,18,-48,-49,-52,-57,-57,-66
13:35:41,MS1,96397,UL,Measurement Report,,,6243,54402,33,579,121.443075,31.19378333,-62,-61,0,0,20,,,,,,,,,,,,,31,,30,74,21,70,19,12,15,20,577,21,-47,-48,-49,-55,-63,-64
13:35:42,MS1,96517,UL,Measurement Report,,,6243,54402,33,579,121.44308,31.19378833,-64,-65,0,0,20,,,,,,,,,,,,,,31,30,21,74,70,12,19,15,577,20,21,-47,-49,-53,-60,-63,-63
13:35:42,MS1,96637,UL,Measurement Report,,,6243,54402,33,579,121.44308,31.19378833,-64,-61,0,0,20,,,,,,,,,,,,,30,31,74,,0,70,15,19,20,12,18,21,-44,-49,-53,-54,-57,-59
13:35:43,MS1,96757,UL,Measurement Report,,,6243,54402,33,579,121.4430817,31.19379167,-61,-58,0,0,20,,,,,,,,,,,,,30,31,,74,70,0,15,19,12,20,21,18,-47,-47,-59,-59,-59,-60
13:35:43,MS1,96877,UL,Measurement Report,,,6243,54402,33,579,121.4430817,31.19379167,-62,-64,0,0,20,,,,,,,,,,,,,31,30,72,74,70,0,19,15,12,20,21,18,-49,-50,-51,-57,-60,-62
13:35:44,MS1,96997,UL,Measurement Report,,,6243,54402,33,579,121.443085,31.193795,-62,-60,0,0,20,,,,,,,,,,,,,30,31,72,74,21,70,15,19,12,20,577,21,-44,-47,-48,-59,-60,-62
13:35:44,MS1,97117,UL,Measurement Report,,,6243,54402,33,579,121.443085,31.193795,-61,-58,0,0,20,,,,,,,,,,,,,72,31,30,0,74,21,12,19,15,18,20,577,-50,-50,-51,-60,-60,-61
13:35:45,MS1,97237,UL,Measurement Report,,,6243,54402,33,579,121.443085,31.193795,-65,-65,0,0,20,,,,,,6243,,,,,,54403,72,31,,70,74,11,12,19,15,21,20,582,-52,-54,-55,-58,-61,-62
13:35:45,MS1,97357,UL,Measurement Report,,,6243,54402,33,579,121.44309,31.19379833,-62,-61,0,0,20,,,,,,,,,,,,,72,31,,74,21,70,12,19,15,20,577,21,-47,-47,-56,-57,-62,-62
13:35:46,MS1,97477,UL,Measurement Report,,,6243,54402,33,579,121.44309,31.19379833,-60,-58,0,0,20,,,,,,,,,,,,,30,31,72,21,74,0,15,19,12,577,20,18,-47,-49,-52,-60,-60,-62
13:35:46,MS1,97597,UL,Measurement Report,,,6243,54402,33,579,121.44309,31.19379833,-61,-59,0,0,20,,,,,,,,,,,,,30,31,72,74,0,21,15,19,12,20,18,577,-48,-48,-52,-56,-60,-63
13:35:47,MS1,97717,UL,Measurement Report,,,6243,54402,33,579,121.4430983,31.19380167,-61,-63,0,0,20,,,,,,,,,,,,,72,30,31,74,0,21,12,15,19,20,18,577,-47,-48,-48,-54,-59,-60
13:35:47,MS1,97837,UL,Measurement Report,,,6243,54402,33,579,121.443115,31.19381,-62,-61,0,0,20,,,,,,,,,,,,,72,30,31,74,,21,12,15,19,20,21,577,-48,-51,-55,-55,-59,-60
13:35:48,MS1,97957,UL,Measurement Report,,,6243,54402,33,579,121.443115,31.19381,-57,-59,0,0,20,,,,,,6243,,,,,,54403,30,74,31,0,72,11,15,20,19,18,12,582,-49,-50,-53,-55,-56,-62
13:35:48,MS1,98077,UL,Measurement Report,,,6243,54402,33,579,121.4431283,31.19381667,-57,-58,0,0,20,,,,,,,,,,,,,30,72,31,74,0,,15,12,19,20,18,21,-47,-49,-50,-54,-57,-62
13:35:49,MS1,98197,UL,Measurement Report,,,6243,54402,33,579,121.4431283,31.19381667,-60,-62,0,0,20,,,,,,,,,,,,,31,30,72,74,,0,19,15,12,20,21,18,-47,-48,-52,-52,-57,-58
13:35:49,MS1,98317,UL,Measurement Report,,,6243,54402,33,579,121.4431383,31.193825,-62,-62,0,0,20,,,,,,,,,,,,,30,72,31,74,,0,15,12,19,20,21,18,-48,-50,-51,-55,-58,-63
13:35:50,MS1,98437,UL,Measurement Report,,,6243,54402,33,579,121.4431383,31.193825,-63,-63,0,0,20,,,,,,,,,,,,,31,30,72,74,70,0,19,15,12,20,21,18,-51,-52,-53,-56,-57,-63
13:35:50,MS1,98557,UL,Measurement Report,,,6243,54402,33,579,121.443145,31.19383333,-62,-60,0,0,20,,,,,,6243,,,,,,54403,30,72,74,31,70,11,15,12,20,19,21,582,-49,-50,-57,-58,-58,-63
13:35:51,MS1,98677,UL,Measurement Report,,,6243,54402,33,579,121.443145,31.19383333,-63,-68,0,0,20,,,,,,6243,,,,,,54403,72,31,30,74,0,11,12,19,15,20,18,582,-49,-49,-56,-58,-60,-65
13:35:51,MS1,98797,UL,Measurement Report,,,6243,54402,33,579,121.443145,31.19383333,-60,-59,0,0,20,,,,,,,,,,,,,72,30,0,31,74,70,12,15,18,19,20,21,-50,-53,-54,-54,-56,-62
13:35:52,MS1,98917,UL,Measurement Report,,,6243,54402,33,579,121.4431533,31.19384333,-62,-67,0,0,20,,,,,,,,,,,,,72,30,,0,74,70,12,15,19,18,20,21,-52,-55,-57,-59,-60,-61
13:35:52,MS1,99037,UL,Measurement Report,,,6243,54402,33,579,121.44316,31.193855,-57,-55,0,0,20,,,,,,6243,,,,,,54403,72,30,,74,0,11,12,15,19,20,18,582,-50,-53,-53,-56,-57,-63
13:35:53,MS1,99157,UL,Measurement Report,,,6243,54402,33,579,121.44316,31.193855,-62,-61,0,0,20,,,,,6243,,,,,,54403,,72,30,,0,11,74,12,15,19,18,582,20,-47,-50,-52,-58,-59,-59
13:35:53,MS1,99277,UL,Measurement Report,,,6243,54402,33,579,121.4431667,31.19386333,-65,-65,0,0,20,,,,,,,,,,,,,30,,72,0,74,70,15,19,12,18,20,21,-49,-50,-56,-56,-59,-59
13:35:53,MS1,99397,UL,Measurement Report,,,6243,54402,33,579,121.4431667,31.19386333,-60,-61,0,0,20,,,,,,,,,,,,,30,72,31,74,0,70,15,12,19,20,18,21,-47,-50,-51,-55,-58,-59
13:35:54,MS1,99517,UL,Measurement Report,,,6243,54402,33,579,121.4431717,31.19386833,-62,-63,0,0,18,,,,,,,,,,,,,31,72,30,0,74,21,19,12,15,18,20,577,-51,-54,-54,-54,-54,-62
13:35:54,MS1,99637,UL,Measurement Report,,,6243,54402,33,579,121.4431717,31.19386833,-63,-63,0,0,18,,,,,,,,,,,,,31,30,72,74,0,70,19,15,12,20,18,21,-49,-51,-53,-55,-58,-61
13:35:55,MS1,99757,UL,Measurement Report,,,6243,54402,33,579,121.4431783,31.193875,-58,-53,0,0,20,,,,,,,,,,,,,30,31,72,0,74,21,15,19,12,18,20,577,-48,-51,-55,-56,-58,-62
13:35:55,MS1,99877,UL,Measurement Report,,,6243,54402,33,579,121.4431783,31.193875,-60,-63,0,0,20,,,,,,,,,,,,,31,30,72,0,74,70,19,15,12,18,20,21,-48,-51,-56,-56,-57,-60
13:35:56,MS1,99997,UL,Measurement Report,,,6243,54402,33,579,121.4431783,31.193875,-62,-62,0,0,20,,,,,,,,,,,,,31,72,30,74,0,,19,12,15,20,18,582,-50,-51,-51,-56,-57,-67
13:35:56,MS1,100117,UL,Measurement Report,,,6243,54402,33,579,121.4431867,31.19388667,-60,-59,0,0,18,,,,,,6243,,,,,,54403,30,72,31,0,74,11,15,12,19,18,20,582,-49,-51,-53,-56,-57,-60
13:35:57,MS1,100237,UL,Measurement Report,,,6243,54402,33,579,121.4431867,31.19388667,-62,-66,0,0,20,,,,,,6243,,,,,,54403,31,30,72,0,74,11,19,15,12,18,20,582,-50,-51,-53,-55,-55,-58
13:35:57,MS1,100357,UL,Measurement Report,,,6243,54402,33,579,121.4431917,31.19389333,-61,-60,0,0,20,,,,,,,,,,,,,31,30,74,0,,70,19,15,20,18,12,21,-48,-52,-55,-57,-60,-63
13:35:58,MS1,100477,UL,Measurement Report,,,6243,54402,33,579,121.4431917,31.19389333,-59,-58,0,0,18,,,,,,,,,,,,,31,30,74,,0,21,19,15,20,12,18,577,-48,-49,-52,-55,-59,-63
13:35:58,MS1,100597,UL,Measurement Report,,,6243,54402,33,579,121.4431967,31.19389833,-63,-64,0,0,20,,,,6243,,,,,,54403,,,31,30,0,11,,74,19,15,18,582,12,20,-47,-51,-56,-57,-57,-60
13:35:59,MS1,100717,UL,Measurement Report,,,6243,54402,33,579,121.4431967,31.19389833,-62,-60,0,0,18,,,,6243,,,,,,54403,,,,31,30,11,74,21,12,19,15,582,20,577,-50,-50,-54,-55,-59,-63
13:35:59,MS1,100837,UL,Measurement Report,,,6243,54402,33,579,121.4432,31.19390333,-62,-60,0,0,18,,,6243,,,,,,54403,,,,72,31,11,74,30,0,12,19,582,20,15,18,-47,-51,-56,-60,-63,-63
13:36:00,MS1,100957,UL,Measurement Report,,,6243,54402,33,579,121.4432,31.19390333,-60,-56,0,0,20,,,,6243,,,,,,54403,,,72,31,,11,,74,12,19,15,582,18,20,-50,-53,-55,-61,-61,-62
13:36:00,MS1,101077,UL,Measurement Report,,,6243,54402,33,579,121.4432067,31.19390667,-59,-58,0,0,18,,,,6243,,,,,,54403,,,31,72,,11,74,,19,12,18,582,20,15,-57,-58,-59,-62,-63,-65
13:36:01,MS1,101197,UL,Measurement Report,,,6243,54402,33,579,121.4432067,31.19390667,-62,-61,0,0,18,,,,,,,,,,,,,31,72,,,74,70,19,12,15,18,20,21,-48,-53,-57,-59,-60,-61
13:36:01,MS1,101317,UL,Measurement Report,,,6243,54402,33,579,121.4432067,31.19390667,-65,-65,0,0,18,,,,,,,,,,,,,72,,31,74,,21,12,15,19,20,18,577,-54,-54,-54,-60,-61,-63
13:36:02,MS1,101437,UL,Measurement Report,,,6243,54402,33,579,121.443215,31.19390833,-63,-61,0,0,18,,,,6243,,,,,,54403,,,72,30,31,11,74,21,12,15,19,582,20,577,-54,-54,-59,-61,-63,-65
13:36:02,MS1,101557,UL,Measurement Report,,,6243,54402,33,579,121.443225,31.19391167,-65,-66,0,0,18,,,,,,,,,,,,,72,31,,74,21,30,12,19,18,20,577,15,-53,-53,-58,-62,-64,-65
13:36:03,MS1,101677,UL,Measurement Report,,,6243,54402,33,579,121.443225,31.19391167,-65,-68,0,0,18,,,,6243,,,,,,54403,,,72,30,31,11,74,,12,15,19,582,20,18,-51,-57,-58,-59,-61,-62
13:36:03,MS1,101797,UL,Measurement Report,,,6243,54402,33,579,121.443225,31.193925,-64,-68,0,0,18,6243,,,,,,54403,,,,,,11,72,31,30,0,74,582,12,19,15,18,20,-54,-56,-56,-61,-64,-65
13:36:04,MS1,101917,UL,Measurement Report,,,6243,54402,33,579,121.443225,31.193925,-63,-63,0,0,20,,,6243,,,,,,54403,,,,72,30,11,31,0,74,12,15,582,19,18,20,-51,-54,-56,-56,-65,-65
13:36:04,MS1,102037,UL,Measurement Report,,,6243,54402,33,579,121.4432283,31.19393167,-62,-64,0,0,20,,6243,,,,,,54403,,,,,72,11,30,31,0,74,12,582,15,19,18,20,-54,-55,-56,-56,-61,-68
13:36:05,MS1,102157,UL,Measurement Report,,,6243,54402,33,579,121.4432283,31.19393167,-66,-67,0,0,20,,,,6243,,,,,,54403,,,31,72,0,11,30,74,19,12,18,582,15,20,-53,-56,-58,-59,-62,-63
13:36:05,MS1,102277,UL,Measurement Report,,,6243,54402,33,579,121.4432317,31.19393,-65,-66,0,0,20,,,,,6243,,,,,,54403,,72,31,30,74,11,0,12,19,15,20,582,18,-47,-50,-54,-56,-57,-59
13:36:05,MS1,102397,UL,Measurement Report,,,6243,54402,33,579,121.4432317,31.19393,-65,-64,0,0,20,,,,,,,,,,,,,72,31,30,74,0,21,12,19,15,20,18,577,-50,-55,-59,-59,-60,-64
13:36:06,MS1,102517,UL,Measurement Report,,,6243,54402,33,579,121.4432317,31.19393,-63,-62,0,0,20,,,,,,,,,,,,,72,31,30,74,0,21,12,19,15,20,18,577,-51,-55,-56,-57,-60,-63
13:36:06,MS1,102637,UL,Measurement Report,,,6243,54402,33,579,121.4432283,31.193925,-63,-57,0,0,20,,,,6243,,,,,,54403,,,72,30,31,11,0,74,12,15,19,582,18,20,-48,-51,-52,-56,-62,-62
13:36:07,MS1,102757,UL,Measurement Report,,,6243,54402,33,579,121.4432317,31.19393,-63,-66,0,0,20,,,6243,,,,,,54403,,,,30,31,11,72,0,,15,19,582,12,18,21,-53,-54,-57,-57,-60,-61
13:36:07,MS1,102877,UL,Measurement Report,,,6243,54402,33,579,121.4432317,31.19393,-64,-63,0,0,20,,,,,,6243,,,,,,54403,72,,0,30,,11,12,19,18,15,21,582,-55,-56,-58,-60,-60,-61
13:36:08,MS1,102997,UL,Measurement Report,,,6243,54402,33,579,121.4432433,31.19394167,-62,-59,0,0,20,,,,6243,,,,,,54403,,,0,,74,11,30,72,18,19,20,582,15,12,-57,-58,-58,-59,-59,-61
13:36:08,MS1,103117,UL,Measurement Report,,,6243,54402,33,579,121.4432433,31.19394167,-62,-63,0,0,20,,,,,6243,,,,,,54403,,72,74,,0,11,30,12,20,19,18,582,15,-52,-52,-56,-57,-58,-58
13:36:09,MS1,103237,UL,Measurement Report,,,6243,54402,33,579,121.4432433,31.19394167,-63,-60,0,0,18,,6243,,,,,,54403,,,,,72,11,74,30,0,70,12,582,20,15,18,21,-52,-53,-53,-55,-57,-57
13:36:09,MS1,103357,UL,Measurement Report,,,6243,54402,33,579,121.4432517,31.19395,-61,-60,0,0,18,,,6243,,,,,,54403,,,,31,74,11,72,0,30,19,20,582,12,18,15,-49,-51,-52,-52,-54,-59
13:36:10,MS1,103477,UL,Measurement Report,,,6243,54402,33,579,121.4432517,31.19395,-62,-63,0,0,18,,,,,,6243,,,,,,54403,74,31,72,0,30,11,20,19,12,18,15,582,-49,-51,-52,-53,-57,-58
13:36:10,MS1,103597,UL,Measurement Report,,,6243,54402,33,579,121.4432617,31.19396167,-58,-57,0,0,18,,,,,,,,,,,,,30,74,,72,0,31,15,20,582,12,18,19,-51,-51,-53,-53,-54,-55
13:36:11,MS1,103717,UL,Measurement Report,,,6243,54402,33,579,121.4432617,31.19396167,-59,-56,0,0,18,,,,,,,,,,,,,30,74,72,31,0,,15,20,12,19,18,582,-51,-51,-53,-57,-59,-60
13:36:11,MS1,103837,UL,Measurement Report,,,6243,54402,33,579,121.4432617,31.19396167,-59,-63,0,0,18,,,,,,,,,,,,,74,72,0,31,30,21,20,12,18,19,15,577,-49,-50,-53,-57,-63,-65
13:36:12,MS1,103957,UL,Measurement Report,,,6243,54402,33,579,121.4432733,31.19397,-54,-57,0,0,18,,,,,,,,,,,,,31,74,72,30,0,,19,20,12,15,18,582,-50,-50,-52,-56,-56,-62
13:36:12,MS1,104077,UL,Measurement Report,,,6243,54402,33,579,121.4432867,31.19397833,-56,-57,0,0,18,,,,,,,,,,,,,72,74,0,30,31,70,12,20,18,15,19,21,-51,-51,-53,-59,-62,-62
13:36:13,MS1,104197,UL,Measurement Report,,,6243,54402,33,579,121.4432867,31.19397833,-60,-58,0,0,18,,,,,,,,,,,,,74,72,31,0,30,70,20,12,19,18,15,21,-46,-49,-51,-53,-58,-63
13:36:13,MS1,104317,UL,Measurement Report,,,6243,54402,33,579,121.4433017,31.19399667,-60,-57,0,0,18,,,,,,6243,,,,,,54403,74,,30,31,0,11,20,12,15,19,18,582,-48,-51,-51,-52,-54,-61
13:36:14,MS1,104437,UL,Measurement Report,,,6243,54402,33,579,121.4433017,31.19399667,-61,-62,0,0,18,,,,,,,,,,,,,74,,30,0,31,70,20,12,15,18,19,21,-48,-52,-55,-57,-57,-63
13:36:14,MS1,104557,UL,Measurement Report,,,6243,54402,33,579,121.44331,31.19400833,-61,-59,0,0,16,,,,,,,,,,,,,74,,30,0,31,70,20,12,15,18,19,21,-48,-50,-50,-58,-58,-64
13:36:15,MS1,104677,UL,Measurement Report,,,6243,54402,33,579,121.44331,31.19400833,-60,-57,0,0,16,,,,,,6243,,,,,,54403,74,,31,30,0,11,20,12,19,15,18,582,-48,-50,-52,-57,-59,-62
13:36:15,MS1,104797,UL,Measurement Report,,,6243,54402,33,579,121.443315,31.19402333,-59,-58,0,0,16,,,,,,,,,,,,,,30,31,74,21,0,12,15,19,20,577,18,-49,-54,-54,-57,-65,-66
13:36:16,MS1,104917,UL,Measurement Report,,,6243,54402,33,579,121.443315,31.19402333,-63,-63,0,0,18,,,,,,,,,,,,,72,74,31,30,21,0,12,20,19,15,577,18,-50,-50,-58,-60,-61,-65
13:36:16,MS1,105037,UL,Measurement Report,,,6243,54402,33,579,121.443315,31.19402333,-62,-62,0,0,18,,,,6243,,,,,,54403,,,74,72,31,11,30,0,20,12,19,582,15,18,-51,-54,-54,-58,-58,-62
13:36:17,MS1,105157,UL,Measurement Report,,,6243,54402,33,579,121.4433217,31.19403667,-65,-62,0,0,18,,,,,,6243,,,,,,54403,74,72,31,21,30,11,20,12,19,577,15,582,-50,-54,-54,-61,-61,-62
13:36:17,MS1,105277,UL,Measurement Report,,,6243,54402,33,579,121.4433317,31.19404667,-60,-58,0,0,18,,,6243,,,,,,54403,,,,74,72,11,31,21,30,20,12,582,19,577,15,-50,-52,-56,-56,-61,-62
13:36:17,MS1,105397,UL,Measurement Report,,,6243,54402,33,579,121.4433317,31.19404667,-63,-61,0,0,18,,,,,6243,,,,,,54403,,74,72,31,21,11,30,20,12,19,577,582,15,-50,-54,-56,-60,-62,-65
13:36:18,MS1,105517,UL,Measurement Report,,,6243,54402,33,579,121.44334,31.19405667,-61,-66,0,0,18,,,,,,6243,,,,,,54403,72,74,31,30,21,11,12,20,19,15,577,582,-53,-53,-55,-61,-63,-64
13:36:18,MS1,105637,UL,Measurement Report,,,6243,54402,33,579,121.44334,31.19405667,-62,-62,0,0,18,,6243,,,,,,54403,,,,,74,11,72,30,31,21,20,582,12,15,19,577,-50,-59,-60,-60,-60,-62
13:36:19,MS1,105757,UL,Measurement Report,,,6243,54402,33,579,121.4433483,31.19406667,-59,-63,0,0,18,,,,6243,,,,,,54403,,,72,74,31,11,30,21,12,20,19,582,15,577,-53,-53,-56,-59,-59,-63
13:36:19,MS1,105877,UL,Measurement Report,,,6243,54402,33,579,121.4433483,31.19406667,-61,-64,0,0,18,,,,,6243,,,,,,54403,,72,30,31,74,11,,12,15,19,20,582,18,-55,-57,-60,-60,-62,-67
13:36:20,MS1,105998,UL,Measurement Report,,,6243,54402,33,579,121.443355,31.19407333,-61,-59,0,0,18,,,6243,,,,,,54403,,,,31,74,11,,30,21,19,20,582,18,15,577,-54,-56,-57,-61,-62,-65
13:36:20,MS1,106118,UL,Measurement Report,,,6243,54402,33,579,121.443355,31.19407333,-57,-57,0,0,18,,,,,6243,,,,,,54403,,72,30,31,74,11,,12,15,19,20,582,18,-54,-58,-59,-59,-61,-62
13:36:21,MS1,106238,UL,Measurement Report,,,6243,54402,33,579,121.443355,31.19407333,-56,-51,0,0,18,,,,,6243,,,,,,54403,,72,31,30,74,11,21,12,19,15,20,582,577,-49,-53,-55,-58,-61,-62
13:36:21,MS1,106358,UL,Measurement Report,,,6243,54402,33,579,121.443365,31.19408,-55,-53,0,0,18,,,,,,6243,,,,,,54403,72,31,30,74,21,11,12,19,15,20,577,582,-47,-52,-57,-57,-61,-63
13:36:22,MS1,106478,UL,Measurement Report,,,6243,54402,33,579,121.443365,31.19408,-62,-63,0,0,18,,,,,,,,,,,,,72,74,31,30,21,,12,20,19,15,577,18,-52,-53,-54,-60,-62,-62
13:36:22,MS1,106598,UL,Measurement Report,,,6243,54402,33,579,121.4433733,31.194085,-61,-60,0,0,18,,,,,,6243,,,,,,54403,72,74,30,,31,11,12,20,15,18,19,582,-47,-56,-59,-59,-59,-62
13:36:23,MS1,106718,UL,Measurement Report,,,6243,54402,33,579,121.4433733,31.194085,-56,-56,0,0,16,,6243,,,,,,54403,,,,,72,11,74,31,0,30,12,582,20,19,18,15,-55,-58,-59,-61,-62,-63
13:36:23,MS1,106838,UL,Measurement Report,,,6243,54402,33,579,121.4433833,31.19409,-53,-55,0,0,16,,,,,,6243,,,,,,54403,72,74,31,30,0,11,12,20,19,15,18,582,-49,-56,-57,-60,-61,-63
13:36:24,MS1,106958,UL,Measurement Report,,,6243,54402,33,579,121.4433833,31.19409,-53,-54,0,0,16,,,,,,6243,,,,,,54403,72,74,0,30,31,11,12,20,18,15,19,582,-50,-53,-56,-57,-59,-60
13:36:24,MS1,107078,UL,Measurement Report,,,6243,54402,33,579,121.443395,31.19409167,-51,-51,0,0,16,,,,,,,,,,,,,72,0,74,31,30,,12,18,20,19,15,11,-40,-51,-54,-55,-57,-61
13:36:25,MS1,107198,UL,Measurement Report,,,6243,54402,33,579,121.443395,31.19409167,-50,-50,0,0,16,,,,,,6243,,,,,,54403,72,30,0,31,74,11,12,15,18,19,20,582,-47,-48,-50,-52,-54,-64
13:36:25,MS1,107318,UL,Measurement Report,,,6243,54402,33,579,121.4434067,31.19409333,-50,-50,0,0,16,,,,,,,,,,,,,31,72,30,0,74,70,19,12,15,18,20,21,-51,-52,-54,-56,-56,-68
13:36:26,MS1,107438,UL,Measurement Report,,,6243,54402,33,579,121.4434067,31.19409333,-56,-57,0,0,16,,,,,,6243,,,,,,54403,72,0,74,30,31,11,12,18,20,15,19,582,-45,-53,-53,-57,-60,-63
13:36:26,MS1,107558,UL,Measurement Report,,,6243,54402,33,579,121.4434067,31.19409333,-55,-54,0,0,16,,,,,,,,,,,,,72,74,0,31,30,70,12,20,18,19,15,21,-44,-48,-51,-57,-60,-60
13:36:27,MS1,107678,UL,Measurement Report,,,6243,54402,33,579,121.4434183,31.194095,-54,-54,0,0,16,,,,,,6243,,,,,,54403,72,0,31,30,74,11,12,18,19,15,20,582,-42,-48,-56,-57,-60,-62
13:36:27,MS1,107798,UL,Measurement Report,,,6243,54402,33,579,121.4434283,31.19410167,-57,-57,0,0,16,,,,,6243,,,,,,54403,,72,0,30,74,11,31,12,18,15,20,582,19,-47,-50,-51,-52,-60,-63
13:36:28,MS1,107918,UL,Measurement Report,,,6243,54402,33,579,121.4434283,31.19410167,-62,-67,0,0,16,,,,,,6243,,,,,,54403,72,0,30,31,74,11,12,18,15,19,20,582,-42,-50,-51,-54,-56,-58
13:36:28,MS1,108038,UL,Measurement Report,,,6243,54402,33,579,121.4434383,31.19410667,-63,-62,0,0,16,,,,,,,,,,,,,72,0,74,,31,70,12,18,20,15,19,21,-47,-49,-49,-56,-57,-59
