,time,predict-Long,predict-Lat,real-Long,real-Lat,ServingBase-Long,ServingBase-Lat
3276,54115,121.447839627,31.1963417535,121.4475867,31.19666333,121.446515,31.199551
3277,54115,121.447839627,31.1963417535,121.4475867,31.19666333,121.446515,31.199551
3278,54116,121.445996923,31.1994790619,121.4475867,31.19666333,121.446515,31.199551
3279,54116,121.447839627,31.1963417535,121.4475967,31.19665667,121.446515,31.199551
3280,54117,121.447839627,31.1963417535,121.4475967,31.19665667,121.446515,31.199551
3281,54117,121.447839627,31.1963417535,121.4476033,31.19664667,121.446515,31.199551
3282,54118,121.447344544,31.1970009281,121.4476033,31.19664667,121.446515,31.199551
3283,54118,121.447839627,31.1963417535,121.447605,31.19663333,121.446515,31.199551
3284,54119,121.447839627,31.1963417535,121.447605,31.19663333,121.446515,31.199551
3285,54119,121.447839627,31.1963417535,121.44761,31.19662167,121.446515,31.199551
3286,54120,121.445996923,31.1994790619,121.44761,31.19662167,121.446515,31.199551
3287,54120,121.447839627,31.1963417535,121.44761,31.19661,121.446515,31.199551
3288,54121,121.447839627,31.1963417535,121.44761,31.19661,121.446515,31.199551
3289,54121,121.447839627,31.1963417535,121.44761,31.19661,121.446515,31.199551
3290,54122,121.447839627,31.1963417535,121.4476117,31.1966,121.446515,31.199551
3291,54122,121.447839627,31.1963417535,121.44761,31.19658833,121.446515,31.199551
3292,54123,121.447839627,31.1963417535,121.44761,31.19658833,121.446515,31.199551
3293,54123,121.447839627,31.1963417535,121.4476133,31.19657667,121.446515,31.199551
3294,54123,121.447839627,31.1963417535,121.4476133,31.19657667,121.446515,31.199551
3295,54124,121.447839627,31.1963417535,121.4476217,31.19657,121.446515,31.199551
3296,54124,121.447839627,31.1963417535,121.4476217,31.19657,121.446515,31.199551
3297,54125,121.447839627,31.1963417535,121.4476267,31.19656167,121.446515,31.199551
3298,54125,121.447839627,31.1963417535,121.4476267,31.19656167,121.446515,31.199551
3299,54126,121.447839627,31.1963417535,121.4476267,31.19656167,121.446515,31.199551
3300,54126,121.447839627,31.1963417535,121.44763,31.19655333,121.446515,31.199551
3301,54127,121.447839627,31.1963417535,121.4476317,31.19654667,121.446515,31.199551
3302,54127,121.447839627,31.1963417535,121.4476317,31.19654667,121.446515,31.199551
3303,54128,121.447839627,31.1963417535,121.4476317,31.19654667,121.446515,31.199551
3304,54128,121.447839627,31.1963417535,121.4476333,31.19653833,121.446515,31.199551
3305,54129,121.447839627,31.1963417535,121.4476333,31.19653833,121.446515,31.199551
3306,54129,121.447839627,31.1963417535,121.447635,31.19653167,121.446515,31.199551
3307,54130,121.447839627,31.1963417535,121.447635,31.19653167,121.446515,31.199551
3308,54130,121.447839627,31.1963417535,121.4476367,31.196525,121.446515,31.199551
3309,54131,121.447839627,31.1963417535,121.4476367,31.196525,121.446515,31.199551
3310,54131,121.447839627,31.1963417535,121.4476367,31.196525,121.446515,31.199551
3311,54132,121.447839627,31.1963417535,121.4476383,31.19652,121.446515,31.199551
3312,54132,121.447839627,31.1963417535,121.447635,31.19651667,121.446515,31.199551
3313,54133,121.447839627,31.1963417535,121.447635,31.19651667,121.446515,31.199551
3314,54133,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3315,54134,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3316,54134,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3317,54135,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3318,54135,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3319,54136,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3320,54136,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3321,54136,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3322,54137,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3323,54137,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3324,54138,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3325,54138,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3326,54139,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3327,54139,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3328,54140,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3329,54140,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3330,54141,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3331,54141,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3332,54142,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3333,54142,121.445996923,31.1994790619,121.4476317,31.19651833,121.446515,31.199551
3334,54143,121.447344544,31.1970009281,121.4476317,31.19651833,121.446515,31.199551
3335,54143,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3336,54144,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3337,54144,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3338,54145,121.447344544,31.1970009281,121.4476317,31.19651833,121.446515,31.199551
3339,54145,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3340,54146,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3341,54146,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3342,54147,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3343,54147,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3344,54148,121.447839627,31.1963417535,121.4476317,31.19651833,121.446515,31.199551
3345,54148,121.447839627,31.1963417535,121.4476367,31.19651667,121.446515,31.199551
3346,54148,121.447839627,31.1963417535,121.4476367,31.19651667,121.446515,31.199551
3347,54149,121.447839627,31.1963417535,121.4476467,31.19651167,121.446515,31.199551
3348,54149,121.447839627,31.1963417535,121.4476467,31.19651167,121.446515,31.199551
3349,54150,121.447839627,31.1963417535,121.447655,31.19650667,121.446515,31.199551
3350,54150,121.447839627,31.1963417535,121.447655,31.19650667,121.446515,31.199551
3351,54151,121.447839627,31.1963417535,121.447655,31.19650667,121.446515,31.199551
3352,54151,121.447839627,31.1963417535,121.4476583,31.19650167,121.446515,31.199551
